userId,movieId,tag,timestamp
54049,4378,Spain,1578074760
54049,8914,mindfuck,1578076107
54049,60950,Barcelona,1578069865
54049,60950,Spain,1578069868
54049,62511,thought-provoking,1578078899
54049,67997,intelligent,1578073924
54049,67997,satire,1578073914
54049,164649,Spain,1578075752
54049,164821,original story,1578075577
54049,173197,satire,1578076954
54049,179119,satire,1578075249
54049,193065,cinematography,1578075686
54049,193065,Mexico City,1578075694
54049,193065,neorealism,1578075696
54057,5995,jewish,1471020200
54057,48774,kitties,1469742066
54057,54648,Jackie Chan,1466624919
54057,73321,religious propaganda,1467850432
54057,160080,remake,1468786629
54070,5026,sub titles,1173415050
54070,48696,Nudity (Topless - Brief),1172201808
54072,59615,bad writing,1454893657
54073,4993,Adventure,1457818315
54073,4993,fantasy,1457818313
54073,122882,action,1457818395
54073,122882,sci-fi,1457818402
54073,128360,Dialogue,1457818376
54073,128360,Diverse characters,1457818387
54073,128360,Quentin Tarantino,1457818382
54091,260,desert planet,1437403307
54091,260,good vs evil,1437403354
54091,260,oldie but goodie,1437403351
54091,260,space action,1437403328
54091,260,space adventure,1437403339
54091,260,space opera,1437403272
54091,356,1960s,1438359315
54091,356,historical epic,1438359315
54091,356,main character is simpleminded and has big impact on world,1438359315
54091,26007,leadership,1438360040
54091,134853,Lewis Black,1438359187
54091,134853,Pixar,1438359145
54091,134853,psychology,1438359153
54099,260,classic sci-fi,1440062275
54099,260,Meh ok,1440062264
54099,260,sci-fi,1440062270
54103,50,Benicio Del Toro,1365201078
54103,50,caper,1365201090
54103,50,complicated,1365201049
54103,50,conspiracy,1365201053
54103,50,Dark,1365201080
54103,50,ensemble cast,1365201054
54103,50,funny,1365201057
54103,50,heist,1365201059
54103,50,Kevin Spacey,1365201065
54103,50,organized crime,1365201068
54103,50,twist ending,1365201071
54103,50,twists & turns,1365201074
54103,235,Johnny Depp,1365301966
54103,4446,Game related,1365234457
54103,7147,biography,1365200900
54103,7147,coming of age,1365200895
54103,7147,dreamlike,1365200879
54103,7147,stylized,1365200886
54103,7147,twist ending,1365200884
54103,8874,black comedy,1365201224
54103,8874,gore,1365201238
54103,8874,parody,1365201228
54103,8874,satire,1365201230
54103,8874,zombies,1365201234
54103,56174,post-apocalyptic,1365237027
54103,57368,"\"\"\"found footage\"\"\"",1365230887
54103,57368,city under attack,1365230889
54103,57368,Handycam,1365230884
54103,57368,mockumentary,1365230882
54103,57368,Schizo-cam,1365230913
54103,57368,shaky camera,1365230916
54103,57368,unsteady-cam,1365230917
54103,70286,heartbreaking,1365230722
54103,70286,intelligent,1365230814
54103,70286,mockumentary,1365230810
54103,70286,social commentary,1365230817
54103,70286,thriller,1365230806
54103,70286,violence,1365230789
54103,79463,comedy,1421455542
54103,79463,family,1421455542
54103,79463,magical nanny,1421455542
54103,97752,cannibalism,1365230122
54103,97752,complicated,1365230124
54103,97752,dystopia,1365230112
54103,97752,multiple storylines,1365230106
54103,97752,rebellion,1365230109
54103,97913,cars,1365213485
54103,97913,crude humor,1365213447
54103,97913,nostalgic,1365213449
54103,97913,plot twist,1365213467
54103,97913,Sarah Silverman,1365213493
54103,97913,video games,1365213442
54103,97913,watch the credits,1365213462
54108,260,good vs evil,1439796885
54108,260,Science Fiction,1439796912
54108,778,British,1439797447
54108,778,drug abuse,1439797464
54108,778,drugs,1439797459
54108,778,heroin,1439797479
54108,2278,crime,1439798549
54108,2278,spy thriller,1439798540
54108,2329,Nazis,1439797833
54108,2329,Neo-Nazis,1439797828
54108,2329,racism,1439797824
54108,3949,drugs,1439797398
54108,4223,sniper,1439798724
54108,4223,snipers,1439798722
54108,4223,War,1439798713
54108,4223,World War II,1439798731
54108,4262,cocaine,1439797918
54108,4262,drug abuse,1439797905
54108,4262,drugs,1439797902
54108,4262,gangster,1439797927
54108,4262,mafia,1439797939
54108,4262,organized crime,1439797910
54108,4816,ben stiller,1439799335
54108,4901,cia,1439798583
54108,4901,espionage,1439798575
54108,4901,spies,1439798601
54108,4901,spy,1439798599
54108,5010,War,1439797622
54108,30707,boxing,1439797779
54108,30707,drama,1439797782
54108,30707,sports,1439797775
54108,44199,bank robbery,1439798010
54108,44199,heist,1439798005
54108,44199,twist ending,1439798036
54108,48394,Spanish,1439797267
54108,55765,drugs,1439798829
54108,55765,heroin,1439798823
54108,55765,mafia,1439798816
54108,55765,organized crime,1439798835
54108,55765,smuggling,1439798846
54108,68159,political corruption,1439798674
54108,80463,based on a true story,1439798450
54108,80463,based on true story,1439798448
54108,80463,computers,1439798412
54108,80463,Justin Timberlake,1439798424
54108,80463,nerds,1439798458
54125,593,serial killer,1459601404
54125,72380,psychology,1459769789
54127,1704,dramatic,1668604872
54127,2028,action,1664108548
54127,2028,cinematography,1664108550
54127,2028,realistic,1664108539
54127,2028,Tom Hanks,1664108531
54127,2028,war,1664108533
54127,2028,war movie,1664108561
54127,2028,World War II,1664108530
54127,2028,WWII,1664108558
54127,4306,Animation,1669490704
54127,4306,childish,1669490727
54127,4306,computer animation,1669490731
54127,4306,Pixar,1669490719
54127,4306,Shrek,1669490715
54127,4306,Shrek franchise,1669490737
54127,4306,talking animals,1669490717
54127,4306,twisted fairy tales,1669490722
54127,4896,childhood,1669491122
54127,4896,ghosts,1669491100
54127,4896,invisibility,1669491108
54127,4896,magic,1669491086
54127,4896,school drama,1669491095
54127,4896,witches,1669491104
54127,4896,wizard,1669491106
54127,4973,child-like protagonist,1669491056
54127,4973,fairy tale,1669491040
54127,4973,Love,1669491051
54127,4973,quirky romantic,1669491047
54127,4973,romance,1669491034
54127,4973,romantic,1669491043
54127,4973,slow,1669491058
54127,4993,atmospheric,1669491213
54127,4993,epic,1669491192
54127,4993,fantasy,1669491187
54127,4993,magic,1669491185
54127,6377,animated,1669490978
54127,6377,Animated!!,1669490974
54127,6377,Animation,1669490958
54127,6377,computer animation,1669490981
54127,6377,Disney,1669490960
54127,6377,Pixar,1669490955
54127,6377,talking animals,1669490966
54127,6874,animated sequence,1669490917
54127,6874,implausible,1669490909
54127,6874,Japan,1669490882
54127,6874,katana,1669490902
54127,6874,Kick-Butt Women,1669490890
54127,6874,kung fu,1669490893
54127,6874,nonlinear,1669490864
54127,6874,Revenge,1669490875
54127,6874,strong female lead,1669490880
54127,6874,sword fighting,1669490922
54127,6874,violence,1669490871
54127,6874,visually appealing,1669490868
54127,8961,'60s feel,1669490830
54127,8961,Animation,1669490793
54127,8961,computer animation,1669490835
54127,8961,Disney,1669490811
54127,8961,Oscar (Best Animated Feature),1669490821
54127,8961,Pixar,1669490789
54127,8961,superhero,1669490791
54127,8961,superheroes,1669490825
54127,58559,Batman,1667647904
54127,58559,Joker,1667647912
54127,58559,superhero,1667647907
54127,80489,action,1667645374
54127,80489,bank robbery,1667645369
54127,80489,heist,1667645371
54127,80489,romance,1667645387
54127,80489,smart thinking,1667645378
54127,85131,sci-fi,1665247140
54127,105504,believable,1667648893
54127,105504,great acting,1667648888
54127,105504,politics,1667648907
54127,105504,SEAL,1667648886
54127,105504,suspense,1667648878
54127,105504,tense,1667648901
54127,105504,Tom Hanks,1667648876
54127,105504,true story,1667648896
54127,112552,drama,1667924192
54127,112552,music school,1667924218
54127,112552,school drama,1667924202
54127,121316,drama,1669546182
54127,121316,south korea,1669546185
54127,139644,atmospheric,1667732148
54127,139644,cartel,1667732157
54127,139644,cia,1667732155
54127,139644,organized crime,1667732165
54127,139644,realistic,1667732150
54127,139644,tension,1667732145
54127,161634,atmospheric,1667732990
54127,161634,burglary,1667732980
54127,161634,intense,1667732974
54127,161634,kidnapping,1667732953
54127,161634,Thriller,1667732942
54127,165699,air force one,1667648025
54127,165699,fbi,1667648423
54127,165699,night vision,1667648416
54127,165699,terrorist,1667648022
54127,169864,extraterrestrial life,1667732327
54127,169864,first contact,1667732329
54127,169864,Jake Gyllenhaal,1667732342
54127,169864,plot twist,1667732346
54127,169864,space,1667732319
54127,169864,survival,1667732331
54127,169984,great environments,1667732390
54127,169984,sci-fi,1667732395
54127,169984,space,1667732380
54127,170705,war,1669491810
54127,170705,World War II,1669491812
54127,171763,boring,1667645346
54127,171763,crime,1667645352
54127,171763,heist,1667645332
54127,171763,romance,1667645256
54127,171763,unrealistic,1667645328
54127,175569,atmospheric,1674936485
54127,175569,good acting,1674936487
54127,175569,Revenge,1674936489
54127,176933,Jackie Chan,1667647853
54127,179085,atmospheric,1667735933
54127,179085,folk horror,1667735931
54127,179085,forest,1667735939
54127,179085,hiking,1667735947
54127,179085,Horror,1667735937
54127,179085,lost in the woods,1667735943
54127,179085,monster,1667735945
54127,179085,norse mythology,1667735935
54127,179085,Supernatural,1667735960
54127,179085,woods,1667735951
54127,184253,sci-fi,1667732000
54127,184253,space,1667732002
54127,185029,apocalypse,1667645533
54127,185029,dystopian,1667645517
54127,185029,extraterrestrial invaders,1667645541
54127,185029,mysterious creature,1667645545
54127,185029,original,1667645536
54127,185029,post-apocalyptic,1667645490
54127,185029,psychological horror,1667645515
54127,185029,sci-fi,1667645572
54127,185029,silence,1667645499
54127,185029,survival,1667645509
54127,185029,suspense,1667645488
54127,185029,Thriller,1667645493
54127,185029,visual,1667645527
54127,189041,cartel,1667647764
54127,189041,cia,1667647766
54127,189041,violence,1667647773
54127,193952,submarine,1667647997
54127,193952,weird,1667732521
54127,194951,dystopia,1667645622
54127,194951,pandemic,1667645620
54127,194951,post-apocalyptic,1667645615
54127,194951,survival,1667645618
54127,195159,cartoon,1667731447
54127,195159,Marvel,1667731476
54127,195159,spider-man,1667731481
54127,195159,strong female character,1667731471
54127,195159,superhero,1667731442
54127,195159,teenager,1667731456
54127,195921,slow,1667644654
54127,197207,arctic,1667731818
54127,197207,survival,1667731811
54127,203375,biography,1667924120
54127,203375,drama,1667924116
54127,203375,dramatic,1667924124
54127,203375,race car driver,1667924100
54127,203375,slow,1667924088
54127,203375,sport,1667924094
54127,203375,sports,1667924096
54127,208469,drama,1669491543
54127,208469,dramatic,1669491554
54127,208469,Historical,1669491562
54127,208469,history,1669491539
54127,208703,cinematography,1667732708
54127,208703,engaging,1667732746
54127,208703,immersive,1667732723
54127,208703,single shot,1667732710
54127,208703,suspenseful,1667732713
54127,208703,technically impressive,1667732741
54127,208703,Thriller,1667732750
54127,208703,visually stunning,1667732705
54127,208703,war,1667732728
54127,208703,World War One,1667732731
54127,208703,WWI,1667732715
54127,214776,action,1664108016
54127,214776,Chris Hemsworth,1664108040
54127,214776,fast paced,1664108023
54127,214776,Fight Choreography,1664108020
54127,214776,good cinematography,1664108031
54127,214776,gunfight,1664108038
54127,214776,Thriller,1664108029
54127,222011,apocalypse,1667648768
54127,222011,apocalyptic,1667648772
54127,222011,disaster,1667648770
54127,222011,disaster movie,1667648790
54127,222011,end of the world,1667648788
54127,222011,Gerard Butler,1667648775
54127,222011,visually appealing,1667648795
54127,242204,action,1665246728
54127,242204,dark comedy,1665592309
54127,244334,Bank robbing,1667644619
54127,244334,good music,1667644614
54127,244334,heist,1667644608
54127,244334,shootout,1667644623
54127,244334,Thriller,1667644604
54127,258857,slow burn,1669491442
54127,263875,action,1667649450
54127,263875,one shot,1667649441
54127,270698,absurd,1669491605
54127,270698,absurdist humor,1669491613
54127,270698,Chinese languge,1669491596
54127,270698,drama,1669491591
54127,270698,kung fu,1669491594
54127,271745,night vision goggles,1667644489
54127,271745,tactical,1667644509
54127,272211,action,1667648460
54127,272211,heist,1667648458
54127,273891,action comedy,1667644572
54127,273891,fast paced,1667644580
54127,276911,Medieval,1669546078
54127,278578,realistic,1668453353
54127,278578,war,1668453332
54127,278578,World War I,1668453545
54127,278578,WWI,1668453543
54137,22,thriller,1368977752
54137,111,mental illness,1368977487
54137,440,politics,1368977694
54137,519,franchise,1368977286
54137,555,ensemble cast,1368977238
54137,832,tense,1368977735
54137,832,thriller,1368977752
54137,861,police,1368977662
54137,913,black and white,1368977078
54137,1089,violent,1368977767
54137,1095,ensemble cast,1368977238
54137,1175,dark,1368977191
54137,1206,violent,1368977767
54137,1214,tense,1368977735
54137,1248,black and white,1368977078
54137,1262,ensemble cast,1368977238
54137,1287,christianity,1368977139
54137,1357,father-son relationship,1368977268
54137,1357,mental illness,1368977487
54137,1396,ensemble cast,1368977238
54137,1589,ensemble cast,1368977238
54137,1597,thriller,1368977752
54137,1945,black and white,1368977078
54137,1950,police,1368977663
54137,2024,christianity,1368977139
54137,2026,high school,1368977370
54137,2058,tense,1368977735
54137,2076,dark,1368977192
54137,2353,thriller,1368977753
54137,2383,police,1368977662
54137,2442,mental illness,1368977486
54137,2490,violent,1368977767
54137,2500,high school,1368977370
54137,2501,father-son relationship,1368977268
54137,2888,high school,1368977370
54137,2944,ensemble cast,1368977238
54137,2959,violent,1368977767
54137,2985,violent,1368977767
54137,3146,stupid,1368977711
54137,3256,tense,1368977735
54137,3256,thriller,1368977752
54137,3273,franchise,1368977286
54137,3440,franchise,1368977286
54137,3519,nazis,1368977546
54137,5363,high school,1368977370
54137,6537,franchise,1368977286
54137,6808,nazis,1368977546
54137,44191,natalie portman,1241537773
54137,44191,script,1241537803
54137,44191,special effects,1241537824
54137,44191,story,1241537849
54137,53121,franchise,1368977286
54137,63113,franchise,1368977286
54137,64622,nazis,1368977546
54143,177379,Mystery,1506964742
54143,177379,thriller,1506964669
54145,50601,bullying,1469118005
54145,50601,death of a child,1469117998
54145,107883,Loneliness,1469117228
54152,217465,bullshit science,1682974094
54152,217465,insults audience's intelligence,1682974143
54152,217465,makes no sense,1682974090
54152,217465,nonsensical premise,1682974203
54152,217465,unnecessary confusing,1682974114
54162,176371,bechdel test:fail,1539125384
54162,176371,gendered violence,1539125340
54162,176371,misogyny,1539125373
54168,597,rags to riches,1461966006
54168,48385,fooling people,1461965857
54170,260,feel-good,1439925366
54170,260,Harrison Ford,1439925343
54170,260,sci-fi,1439925353
54170,3578,sword fight,1440515028
54207,111,New York,1448814290
54207,111,New York City,1448814295
54207,111,prostitution,1448814304
54207,111,psychology,1448814306
54224,1732,dark comedy,1470832777
54224,1732,great dialogue,1470832788
54224,1732,satirical,1470832781
54224,44191,dark,1470831357
54224,44191,dystopia,1470831342
54224,44191,Natalie Portman,1470831359
54224,44191,political,1470831346
54224,44191,social commentary,1470831353
54224,44191,thought-provoking,1470831365
54224,48394,atmospheric,1470853007
54224,48394,Guillermo del Toro,1470853018
54224,48394,stylized,1470853013
54224,48394,surreal,1470853009
54224,48394,visually appealing,1470853016
54224,106491,Cliched,1483739644
54224,106491,expository dialogue,1483739647
54224,106491,fantasy,1483739659
54224,106491,Samurai,1483739668
54224,106491,stupid plot,1483739619
54224,106491,visually appealing,1483739626
54224,151731,steampunk,1480448766
54224,155064,disturbing,1480964793
54224,155064,visually stunning,1480964577
54232,56367,cult film,1468748931
54232,56367,Ellen Page,1468748940
54232,56367,notable soundtrack,1468748945
54234,318,great ending,1487777466
54234,318,powerful ending,1487777477
54234,318,prison,1487777420
54234,318,prison escape,1487777425
54234,318,surprise ending,1487777474
54234,2706,Nudity (Topless - Notable),1460457785
54234,2706,Nudity (Topless),1460457794
54234,2706,sexuality,1460457788
54234,7265,female nudity,1494076211
54234,7265,Incest,1494076390
54234,7265,male nudity,1494076138
54234,7265,NC-17,1494076145
54234,7265,Nudity (Full Frontal - Notable),1494076182
54234,7265,Nudity (Full Frontal),1494076175
54234,7265,sexual,1494076169
54234,60069,Sci-Fi,1486886516
54234,60069,space,1486886535
54234,79132,alternate reality,1460457317
54234,79132,sci-fi,1486886156
54234,85414,parallel universe,1460457465
54234,85414,sci-fi,1460457471
54234,85414,science fiction,1486886249
54234,91542,sherlock holmes,1460457646
54234,98154,American Civil War,1460461228
54234,98154,great script,1460461240
54234,98154,oscar (best directing),1460461220
54234,109487,artificial intelligence,1486886098
54234,109487,good science,1486886080
54234,109487,sci-fi,1460457255
54234,132046,Future,1491890495
54234,132046,sci-fi,1491890466
54234,134130,Near Future,1460457387
54234,134130,sci-fi,1460457370
54234,164909,bad ending,1494076003
54260,117194,animals,1427143703
54260,117194,family,1427143703
54260,117194,feel-good,1427143703
54269,24,albino,1138309199
54269,333,salesmen,1138308792
54269,377,bomb,1138308184
54269,1197,giant,1138308285
54269,1302,baseball,1140377546
54269,1302,if you build it they will come,1138308718
54269,1393,agent,1138308429
54269,1393,you complete me,1138308437
54269,1552,airplane,1140378619
54269,1552,convicts,1140378632
54269,1552,prison,1140378632
54269,1610,submarine,1138308697
54269,1674,Amish,1140378607
54269,1909,aliens,1140378701
54269,1909,conspiracy,1140378706
54269,1909,virus,1140378701
54269,2321,television,1140378525
54269,2420,paint the fence,1138309032
54269,2985,corruption,1140378576
54269,2985,police,1140378576
54269,2987,toontown,1140378772
54269,3253,Garth,1140378483
54269,3255,Baseball,1140378495
54269,3255,wartime,1140378507
54269,3255,women,1140378507
54269,3448,radio,1140378322
54269,3448,war,1140378322
54269,3481,record store,1140378443
54269,3809,psychiatrist,1138308946
54269,3809,sailing,1138308946
54269,3809,vacation,1138308946
54269,4022,stranded,1138308684
54269,4022,wilson,1138308684
54269,4816,male models,1138308874
54269,5481,dutch,1138308888
54269,6016,drugs,1138308629
54269,6016,Rio de Janeiro,1138308621
54269,30810,Bill Murray,1144036841
54269,37741,author,1141659264
54269,37741,death row,1141659264
54269,37741,In Cold Blood,1141659264
54269,37741,Truman Capote,1141659264
54269,40583,middle east,1138308499
54269,40819,Johnny Cash,1140377675
54269,41566,fantasy,1138308473
54275,1203,dialogue driven,1593814891
54275,1203,one location,1593814894
54275,1203,social commentary,1593814866
54275,1625,mindfuck,1593814974
54275,1625,psychological,1593814972
54275,2529,dystopia,1593815198
54275,2529,social commentary,1593815201
54275,2594,mindfuck,1649606546
54275,2594,psychology,1649606520
54275,2594,surreal,1649606523
54275,2594,twist ending,1649606514
54275,3476,disturbing,1649606827
54275,3476,mental illness,1649606830
54275,3476,psychological horror,1649606815
54275,3503,alien contact,1649609624
54275,3503,psychological,1649609633
54275,4226,mystery,1649606609
54275,4226,nonlinear,1649606596
54275,4226,psychological,1649606604
54275,4226,psychological thriller,1649606624
54275,4226,psychology,1649606601
54275,4226,twist ending,1649606599
54275,4975,lucid dreaming,1649606440
54275,4975,psychological,1649606470
54275,4975,psychology,1649606419
54275,4975,sci-fi,1649606429
54275,5878,loneliness,1649609782
54275,5878,psychology,1649609784
54275,6016,realistic,1651427291
54275,7099,anti-war,1647726312
54275,7099,environmental,1647726305
54275,7099,fantasy world,1647726302
54275,7099,strong female lead,1647726294
54275,7099,Studio Ghibli,1647726288
54275,7361,melancholy,1649607009
54275,7361,memory,1649607017
54275,7361,non-conventional love stroy,1649607014
54275,7361,nonlinear,1649606990
54275,7361,psychology,1649606993
54275,7361,surreal,1649606987
54275,8638,dialogue driven,1593815872
54275,8914,intellectual,1593811396
54275,8914,low budget,1593811338
54275,8914,mindfuck,1593811311
54275,8914,paradox,1593811319
54275,8914,time travel,1593811308
54275,8950,psychological,1649606568
54275,8950,psychology,1649606559
54275,8950,surreal,1649606577
54275,8950,twist ending,1649606557
54275,27773,Disturbing,1647724950
54275,27773,pychological,1649606657
54275,27773,surreal,1649606654
54275,27773,twist ending,1647724956
54275,39427,dreamlike,1649606792
54275,39427,psychological,1649606790
54275,39427,surreal,1649606788
54275,39427,twist ending,1649606785
54275,44195,dark comedy,1650295145
54275,44195,dark humor,1650295152
54275,44195,social commentary,1650295155
54275,55280,loneliness,1593814089
54275,55280,mental illness,1593814074
54275,55280,psychology,1593814083
54275,55280,weird,1593814078
54275,55908,dialogue driven,1593814778
54275,55908,one location,1593814794
54275,62644,psychology,1593813834
54275,65642,time travel,1593811447
54275,65642,time travel paradox,1647723126
54275,66934,comedy,1649609890
54275,68237,artificial intelligence,1647723739
54275,68237,psychological,1647723734
54275,68237,sci-fi,1647723728
54275,70286,social commentary,1593813000
54275,73881,friendship,1650979107
54275,79357,nonlinear,1593815353
54275,79357,philosophy,1649606958
54275,79357,surreal,1649606954
54275,81591,mental illness,1647726620
54275,81591,psychological,1647726615
54275,81591,psychological thriller,1647726645
54275,91681,psychological,1593811249
54275,103306,hard sci-fi,1647723652
54275,103306,hard science fiction,1593813290
54275,103306,space,1647723693
54275,106920,artificial intelligence,1593813430
54275,106920,philosophical,1593813436
54275,106920,psychology,1593813433
54275,106920,transhumanism,1593813440
54275,115713,artificial intelligence,1593813367
54275,115713,psychological,1593813371
54275,120138,social commentary,1650979274
54275,139655,Disturbing,1647725868
54275,139655,plot twist,1647725873
54275,139655,psychological thriller,1647725894
54275,140267,atmospheric horror,1647725811
54275,140267,psychological horror,1647725839
54275,143969,dark comedy,1650295181
54275,143969,satire,1650295040
54275,143969,social commentary,1650295038
54275,143969,social critique,1650295034
54275,185029,psychological horror,1647725768
54275,189885,morality,1593814455
54275,189885,one location,1593814450
54275,197711,creative,1649610561
54275,197711,plot holes,1649610555
54275,201242,hallucinations,1649610632
54275,202439,dark comedy,1649606696
54275,202439,social commentary,1649606698
54275,204698,anti-hero,1593813869
54275,204698,great acting,1593813866
54275,204698,mental illness,1593813883
54275,204698,psychological,1593813899
54275,204698,social commentary,1593813872
54275,212461,psychological thriller,1647725446
54281,190551,great dialogue,1570015815
54290,31658,ghibli,1635430893
54298,260,action,1431691488
54298,260,scifi,1431691432
54313,84615,John C. Reilly,1312733782
54319,87232,X-men,1439791917
54320,5296,horrible,1196031973
54328,410,Silly,1201179156
54328,410,stupid,1201179163
54328,551,animated,1201179660
54328,551,Halloween theme,1201179657
54328,1090,Vietnam,1201181078
54328,1500,80s soundtrack,1201179704
54328,2581,Drew Barrymore,1201192366
54328,5014,Beatles soundtrack,1201294545
54328,6373,seen more than once,1201179606
54328,6586,Alyson Hannigan,1201294479
54328,6936,seen more than once,1201181323
54342,2413,hilarious,1596404070
54342,2413,mystery,1596404075
54342,2413,whodunit,1596404066
54357,1653,beautiful,1483231695
54357,1653,intelligent,1483231687
54357,1653,thought-provoking,1483231679
54357,1653,visually appealing,1483231683
54357,2959,mental illness,1483231809
54357,2959,philosophy,1483231804
54357,2959,psychological,1483231813
54357,2959,surreal,1483231800
54357,2959,thought-provoking,1483231802
54357,2959,twist ending,1483231794
54357,105869,gay,1483230734
54357,115713,consciousness,1483231649
54357,115713,Mind Bending,1483231660
54357,115713,philosophical,1483231639
54357,115713,Surreal,1483231657
54357,115713,thought provoking,1483231636
54364,54259,charlie cox,1393908367
54364,54259,cute,1393908244
54364,70497,charlie cox,1393908351
54378,32,sci fi,1353813033
54378,70,to see: b-grade horror,1305699140
54378,76,to see: b-grade horror,1305698159
54378,147,Mark Wahlberg,1312414817
54378,150,boring,1304056633
54378,222,to see: chick flick,1305753523
54378,273,to see: horror,1305753266
54378,292,to see: sci fi,1305753884
54378,296,to see: cult classic,1305699442
54378,316,sci fi,1353812127
54378,332,to see: horror,1305753030
54378,343,to see: kites for kiddos,1305698014
54378,379,Jean-Claude Van Damme,1303950883
54378,379,time travel,1303950883
54378,393,Jean-Claude Van Damme,1303950966
54378,393,video game,1353812121
54378,414,to see: kites for kiddos,1353902847
54378,457,seen part of,1313383772
54378,497,seen part of,1313557327
54378,506,to see: based on a book,1352953545
54378,514,hilarious,1303951140
54378,533,to see: superhero,1353797308
54378,541,to see: cult classic,1305699233
54378,555,to see: crime,1305752800
54378,593,to see: horror,1305699476
54378,662,Mark Wahlberg,1312415585
54378,673,kites for kiddos,1353812158
54378,716,to see: cult classic,1352955586
54378,733,action,1353812256
54378,733,nicolas cage,1353812263
54378,761,pretty terrible,1353797375
54378,832,seen part of,1313383721
54378,842,to see: horror/comedy,1353798079
54378,913,to see: classic,1305699389
54378,924,to see: sci fi,1305699183
54378,1084,to see: crime,1305699248
54378,1089,to see: crime,1353813229
54378,1103,to see: classic,1305753723
54378,1129,to see: action,1305753590
54378,1136,to see: comedy,1305699413
54378,1210,sci fi,1353812140
54378,1213,to see: crime,1305699330
54378,1214,horror/sci fi,1353813298
54378,1219,to see: cult classic,1305699431
54378,1220,comedy,1353812957
54378,1220,cult classic,1353812952
54378,1240,80s,1303950928
54378,1240,sci-fi,1303950928
54378,1240,time travel,1303950928
54378,1241,to see: zombie,1305699312
54378,1268,christian slater,1303951153
54378,1269,to see: classic,1305699217
54378,1274,to see: anime,1305699192
54378,1278,horror/comedy,1353811888
54378,1288,to see: cult classic,1305752770
54378,1290,80s,1303951834
54378,1321,werewolf,1353813450
54378,1355,to see: horror,1352954272
54378,1441,to see: chick flick,1305753376
54378,1500,to see: crime,1353796747
54378,1523,to see: crime,1305753187
54378,1525,to see: kites for kiddos,1313569936
54378,1527,milla jovovich,1303952756
54378,1591,to see: superhero,1353797617
54378,1599,looks bad but i'm curious,1353797522
54378,1599,to see: superhero,1353797501
