userId,movieId,tag,timestamp
34874,3210,Stoner,1491685328
34874,3210,teen,1491685303
34874,3210,teen movie,1491685304
34874,3300,aliens,1438700624
34874,3300,futuristic,1438700622
34874,3300,sci-fi,1438700620
34874,3300,suspense,1438700625
34874,3354,alien artifacts,1453228749
34874,3354,bad science,1453228737
34874,3354,Brian De Palma,1453228804
34874,3354,Connie Nielsen,1453228761
34874,3354,Cydonia,1453229456
34874,3354,disappointing ending,1453228752
34874,3354,Don Cheadle,1453228798
34874,3354,face,1453228802
34874,3354,face on mars,1453229289
34874,3354,first contact,1453228755
34874,3354,Gary Sinise,1453228762
34874,3354,Jerry O' Connell,1453228786
34874,3354,mars,1453228741
34874,3354,science fiction,1453228742
34874,3354,self sacrifice,1453229300
34874,3354,space station,1453229281
34874,3354,space travel,1453228744
34874,3354,spacecraft,1453229316
34874,3354,Tim Robbins,1453228766
34874,3527,action,1311157791
34874,3527,action-packed,1438704672
34874,3527,alien,1311157793
34874,3527,aliens,1311157795
34874,3527,Arnold Schwarzenegger,1311157799
34874,3527,classic,1311157805
34874,3527,dialogue,1421008840
34874,3527,firearms,1440019995
34874,3527,guns,1311157808
34874,3527,hunting,1421008837
34874,3527,Jesse Ventura,1421008863
34874,3527,John McTiernan,1438632041
34874,3527,macho,1440019992
34874,3527,military,1421008839
34874,3527,predator,1311157816
34874,3527,sci-fi,1311157818
34874,3527,scifi cult,1311157820
34874,3527,survival,1421008831
34874,3527,suspenseful,1440019984
34874,3527,The story,1311157845
34874,3527,violent,1421008830
34874,3527,weapons,1311157830
34874,3635,007,1601756653
34874,3635,007 (series),1601756654
34874,3635,assassin,1601756524
34874,3635,assassination,1601756550
34874,3635,atlantis,1601756666
34874,3635,Barbara Bach,1601756723
34874,3635,beautiful woman,1601757041
34874,3635,beautiful women,1601756770
34874,3635,Bond,1601756526
34874,3635,british secret service,1601756551
34874,3635,cairo,1601756553
34874,3635,Caroline Munro,1601756750
34874,3635,egypt,1601756528
34874,3635,espionage,1601756662
34874,3635,franchise,1601756659
34874,3635,James Bond,1601756518
34874,3635,jaws,1601756668
34874,3635,jet ski,1601756554
34874,3635,kgb,1601756556
34874,3635,killer,1601756557
34874,3635,Lewis Gilbert,1601756539
34874,3635,london england,1601756559
34874,3635,Lotus Esprits,1601756657
34874,3635,mass murder,1601756571
34874,3635,murder,1601756529
34874,3635,nuclear bomb,1601756522
34874,3635,nuclear missile,1601756567
34874,3635,planned murder,1601756573
34874,3635,pyramid,1601756575
34874,3635,Richard Kiel,1601756548
34874,3635,Roger Moore,1601756521
34874,3635,sardinia,1601756711
34874,3635,secret intelligence service,1601756629
34874,3635,series:James Bond,1601756713
34874,3635,shark,1601756630
34874,3635,skiing,1601756635
34874,3635,spies,1601756663
34874,3635,spy,1601756525
34874,3635,submarine,1601756520
34874,3635,tanker,1601756641
34874,3635,terrorist,1601756642
34874,3635,utopia,1601756647
34874,3635,villain,1601756650
34874,3635,villain:Jaws,1601756670
34874,3635,warhead,1601756651
34874,3638,007,1552256277
34874,3638,007 (series),1552256407
34874,3638,assassin,1552256355
34874,3638,astronaut,1552256363
34874,3638,beautiful woman,1552256534
34874,3638,beautiful women,1552256540
34874,3638,boat chase,1552256369
34874,3638,Bond,1552256430
34874,3638,british secret service,1552256371
34874,3638,Desmond Llewelyn,1552256325
34874,3638,espionage,1552256358
34874,3638,flashy,1552256469
34874,3638,franchise,1552256453
34874,3638,hot girl,1552256625
34874,3638,hot girls,1552256628
34874,3638,James Bond,1552256273
34874,3638,laser,1552256374
34874,3638,Lois Chiles,1552256361
34874,3638,Lois Maxwell,1552256400
34874,3638,marcus square,1552256376
34874,3638,murder,1552256429
34874,3638,Nudity (Topless - Brief),1552256416
34874,3638,Richard Kiel,1552256323
34874,3638,Roger Moore,1552256275
34874,3638,rousing,1552256493
34874,3638,secret base,1552256379
34874,3638,setting:space/Earth orbit,1552256346
34874,3638,sexy girl,1552256600
34874,3638,sexy girls,1552256597
34874,3638,sexy woman,1552256572
34874,3638,sexy women,1552256576
34874,3638,space,1552256299
34874,3638,space battle,1552256381
34874,3638,space marine,1552256385
34874,3638,space suit,1552256386
34874,3638,space travel,1552256301
34874,3638,spaceflight,1552256348
34874,3638,stylized,1552256427
34874,3638,utopia,1552256393
34874,3638,venice,1552256395
34874,3638,villain:Jaws,1552256350
34874,3638,weightlessness,1552256397
34874,3676,atmospheric,1570224537
34874,3676,baby,1570224488
34874,3676,black and white,1570224467
34874,3676,boring,1570224418
34874,3676,David Lynch,1570224455
34874,3676,directorial debut,1570224466
34874,3676,enigmatic,1570227068
34874,3676,independent film,1570224494
34874,3676,low budget,1570224444
34874,3676,obscure,1570227088
34874,3676,overrated,1570224416
34874,3676,prententiously obscure,1570224427
34874,3676,surreal,1570224540
34874,3676,surrealism,1570224441
34874,3676,weird,1570224512
34874,3696,1980s,1483388254
34874,3696,80s video,1483388229
34874,3696,aliens,1483388221
34874,3696,bug hunt,1483388257
34874,3696,college,1483388339
34874,3696,cryogenics,1483388357
34874,3696,female nudity,1483388530
34874,3696,Fred Dekker,1483388215
34874,3696,horror comedy,1483388224
34874,3696,Nudity (Topless),1483388495
34874,3696,parasites,1483388230
34874,3696,prom,1483388266
34874,3696,pseudo-zombies,1483388219
34874,3696,serial killer,1483388280
34874,3696,students,1483388333
34874,3696,Tom Atkins,1483388251
34874,3696,topless female nudity,1483388604
34874,3696,tough cop,1483388274
34874,3697,action,1356567456
34874,3697,aliens,1356567457
34874,3697,Bill Paxton,1356567545
34874,3697,Danny Glover,1356567563
34874,3697,hunting,1356567476
34874,3697,monster,1422277116
34874,3697,predator,1356567495
34874,3697,spaceship,1356567502
34874,3697,voodoo,1356567521
34874,3698,adapted from:book,1440019261
34874,3698,Arnold Schwarzenegger,1440019116
34874,3698,author:Stephen King,1440019190
34874,3698,bad acting,1440019238
34874,3698,based on a book,1440019265
34874,3698,corruption,1440019131
34874,3698,Dystopia,1440019119
34874,3698,dystopic future,1440019175
34874,3698,reality TV,1440019181
34874,3698,stephen king,1440019162
34874,3698,television,1440019123
34874,3698,wrongful imprisonment,1440019207
34874,3702,Australia,1437770955
34874,3702,car chase,1437770918
34874,3702,cars,1437770962
34874,3702,cult classic,1437770964
34874,3702,dystopia,1437770917
34874,3702,gangs,1437770967
34874,3702,lone hero,1437770942
34874,3702,low budget,1437770980
34874,3702,Mel Gibson,1437771281
34874,3702,motorcycle,1437770948
34874,3702,post apocalyptic,1437770921
34874,3702,post-apocalyptic,1437770916
34874,3702,revenge,1437770941
34874,3702,violent,1437770933
34874,3703,action,1437770994
34874,3703,car chase,1437770996
34874,3703,desert,1437770998
34874,3703,dystopia,1437770988
34874,3703,lone hero,1437770991
34874,3703,Mel Gibson,1437771285
34874,3703,Nudity (Topless),1437771011
34874,3703,Post apocalyptic,1437770993
34874,3703,post-apocalyptic,1437770987
34874,3703,sequel,1437771005
34874,3752,absurd,1583532685
34874,3752,Anthony Anderson,1583532782
34874,3752,boring,1583532871
34874,3752,crude,1583532914
34874,3752,cuckold,1583532930
34874,3752,dumb,1583532755
34874,3752,Farrelly Brothers,1583532698
34874,3752,fat black dudes,1583532830
34874,3752,Jerod Mixon,1583532790
34874,3752,Jim Carrey,1583532682
34874,3752,low humor,1583532714
34874,3752,mixed race family,1583532719
34874,3752,Mongo Brownlee,1583532796
34874,3752,Multiple Personality Disorder,1583532760
34874,3752,raunchy,1583532962
34874,3752,Renee Zellweger,1583532753
34874,3752,schizophrenia,1583532742
34874,3752,split personality,1583532746
34874,3752,stupid,1583532878
34874,3868,boring,1495550445
34874,3868,David Zucker,1493411722
34874,3868,farce,1493411720
34874,3868,fart jokes,1493411702
34874,3868,Leslie Nielsen,1493411688
34874,3868,mind control,1493411717
34874,3868,parody,1493411686
34874,3868,police,1493411706
34874,3868,queen,1493411696
34874,3868,screwball,1493411814
34874,3868,slapstick,1495550405
34874,3869,boring,1495550452
34874,3869,Business is the antagonist,1493574940
34874,3869,David Zucker,1493574944
34874,3869,farce,1495550471
34874,3869,Leslie Nielsen,1493574952
34874,3869,parody,1493574935
34874,3869,police,1493574943
34874,3869,screwball,1495550418
34874,3869,slapstick,1495550415
34874,3896,Benicio Del Toro,1469395066
34874,3896,Christopher McQuarrie,1469395055
34874,3896,crime,1469395086
34874,3896,Juliette Lewis,1469395081
34874,3896,Ryan Phillippe,1469395070
34874,3896,weapon choreography,1469395052
34874,3927,60s sci-fi,1519682486
34874,3927,blood clot,1519682636
34874,3927,cold war,1519682640
34874,3927,Donald Pleasence,1519682516
34874,3927,human body,1519682481
34874,3927,Jerome Bixby,1519682530
34874,3927,microscopic,1519682472
34874,3927,miniaturization,1519682465
34874,3927,Raquel Welch,1519682499
34874,3927,Richard Fleischer,1519682463
34874,3927,science fiction,1519682470
34874,3927,shrinking,1519682466
34874,3992,Beautiful Woman,1516225407
34874,3992,coming of age,1516225382
34874,3992,coming-of-age,1516225395
34874,3992,drama,1516225393
34874,3992,female frontal nudity,1516225636
34874,3992,female full frontal nudity,1516225660
34874,3992,female nudity,1516225610
34874,3992,female rear nudity,1516225602
34874,3992,Giuseppe Tornatore,1516225450
34874,3992,Italian,1516225383
34874,3992,Italy,1516225447
34874,3992,masturbation,1516225445
34874,3992,Monica Bellucci,1516225412
34874,3992,morality,1516225391
34874,3992,Nudity (Full Frontal - Notable),1516225410
34874,3992,Nudity (Full Frontal),1516225378
34874,3992,Nudity (Topless - Notable),1516225420
34874,3992,parochialism,1516225542
34874,3992,Sicily,1516225414
34874,3992,social commentary,1516225387
34874,3992,teenage boy,1516225425
34874,3992,teenager,1516225423
34874,3992,voyeurism,1516225492
34874,3992,wartime,1516225417
34874,4056,Aaron Eckhart,1493755470
34874,4056,based on novel,1493755814
34874,4056,Benicio Del Toro,1493755469
34874,4056,boring,1493755497
34874,4056,child murder,1493755696
34874,4056,detective,1493755641
34874,4056,Harry Dean Stanton,1493755467
34874,4056,Helen Mirren,1493755454
34874,4056,insanity,1493755708
34874,4056,Jack Nicholson,1493755455
34874,4056,mental retardation,1493755735
34874,4056,Mickey Rourke,1493755465
34874,4056,Obsession,1493755436
34874,4056,paranoia,1493755615
34874,4056,Patricia Clarkson,1493755463
34874,4056,pedophilia,1493755719
34874,4056,pledge,1493755545
34874,4056,police,1493755539
34874,4056,policeman,1493755608
34874,4056,porcupine,1493755554
34874,4056,predictable,1493755522
34874,4056,promise,1493755727
34874,4056,religion,1493755429
34874,4056,retiring detective,1493755760
34874,4056,Robin Wright Penn,1493755462
34874,4056,Sam Shepard,1493755460
34874,4056,Sean Penn,1493755459
34874,4056,serial child killer,1493755766
34874,4056,serial killer,1493755568
34874,4056,serial rapist,1493755580
34874,4056,slow,1493755490
34874,4056,unsolved case,1493755775
34874,4056,Vanessa Redgrave,1493755457
34874,4105,Bruce Campbell,1407183793
34874,4105,Cult classic,1407183805
34874,4105,cult film,1407183811
34874,4105,dark humor,1407183814
34874,4105,demons,1407183817
34874,4105,horror,1407184083
34874,4105,low budget,1407183849
34874,4105,splatter,1407183951
34874,4132,80's,1450974563
34874,4132,80's cheese,1450973360
34874,4132,Andrew McCarthy,1450973365
34874,4132,mannequin,1450974374
34874,4132,Michael Gottlieb,1450973366
34874,4132,scantily clad female,1450974402
34874,4132,security guard,1450974449
34874,4132,window dresser,1450973379
34874,4226,amnesia,1359151342
34874,4226,backwards,1447594826
34874,4226,black and white,1311157966
34874,4226,brain teaser,1447594853
34874,4226,captivating,1447594855
34874,4226,Carrie-Anne Moss,1421008551
34874,4226,cerebral,1421008496
34874,4226,Christopher Nolan,1421008503
34874,4226,complex,1447594830
34874,4226,complicated,1311157874
34874,4226,complicated plot,1421008516
34874,4226,confusing,1447595068
34874,4226,cryptic,1447594856
34874,4226,cult film,1311157876
34874,4226,dark,1421008474
34874,4226,death,1311157964
34874,4226,dreamlike,1421008464
34874,4226,ending,1447594970
34874,4226,flashbacks,1447594975
34874,4226,genius,1447594955
34874,4226,good plot twists,1447594838
34874,4226,Good story,1447594943
34874,4226,great ending,1421008476
34874,4226,gritty,1421008532
34874,4226,Guy Pearce,1421008505
34874,4226,identity,1421008552
34874,4226,imdb top 250,1447594920
34874,4226,interesting,1447594924
34874,4226,investigation,1359151338
34874,4226,Los Angeles,1447594990
34874,4226,memory,1359151328
34874,4226,memory loss,1359151325
34874,4226,mental illness,1447594864
34874,4226,mind-bending,1447594823
34874,4226,Mindfuck,1421008472
34874,4226,mystery,1421008462
34874,4226,narrated,1421008482
34874,4226,neo noir,1447594994
34874,4226,neo-noir,1447594841
34874,4226,non-linear,1421008554
34874,4226,nonlinear,1311157903
34874,4226,original,1447594941
34874,4226,original idea,1447594997
34874,4226,paranoia,1359151331
34874,4226,paranoid,1359151333
34874,4226,plot,1447595003
34874,4226,plot twist,1421008501
34874,4226,psychological,1311157921
34874,4226,psychological thriller,1447594877
34874,4226,psychology,1311157922
34874,4226,revenge,1421008479
34874,4226,reverse timeline,1447594849
34874,4226,short-term memory loss,1421008498
34874,4226,story,1447594851
34874,4226,storytelling,1421008468
34874,4226,stylized,1311157931
34874,4226,suspense,1447594888
34874,4226,tattoo,1447595090
34874,4226,tense,1311157933
34874,4226,thought provoking,1447594922
34874,4226,twist ending,1311157936
34874,4226,twists & turns,1311157938
34874,4226,unique,1447595017
34874,4226,violence,1447594801
34874,4262,action,1493501412
34874,4262,Al Pacino,1388445617
34874,4262,Amazing Cinematography,1388445620
34874,4262,american dream,1493501403
34874,4262,atmospheric,1388445623
34874,4262,bloody,1493501398
34874,4262,Brian De Palma,1493501409
34874,4262,chainsaw,1493501468
34874,4262,classic,1493501684
34874,4262,cocaine,1493501279
34874,4262,coccaine,1493501437
34874,4262,corruption,1388445630
34874,4262,crime,1388445631
34874,4262,cuba,1493501395
34874,4262,drug abuse,1388445638
34874,4262,drugs,1388445642
34874,4262,eighties,1493501385
34874,4262,F. Murray Abraham,1493501525
34874,4262,Florida,1493501384
34874,4262,gangster,1388445647
34874,4262,gangsters,1388445649
34874,4262,guns,1493501299
34874,4262,highly quotable,1493501359
34874,4262,imdb top 250,1438699955
34874,4262,immigrants,1493501431
34874,4262,immigration,1493501507
34874,4262,long,1493501657
34874,4262,mafia,1388445670
34874,4262,Miami,1438699959
34874,4262,Michelle Pfeiffer,1493501278
34874,4262,mob,1493501676
34874,4262,Mobb Action,1493501427
34874,4262,mobster,1493501424
34874,4262,Nudity (Topless - Brief),1493501291
34874,4262,organized crime,1388445677
34874,4262,the american dream,1493501421
34874,4262,tragic ending,1493501364
34874,4262,violence,1388445680
34874,4262,violent,1438699960
34874,4308,colourful,1421010109
34874,4308,dramatic,1438700169
34874,4308,Ewan McGregor,1421010101
34874,4308,great soundtrack,1438700167
34874,4308,musical,1421010096
34874,4308,Nicole Kidman,1421010100
34874,4308,passionate,1421010110
34874,4308,quirky,1421010102
34874,4308,sentimental,1421010104
34874,4308,Sexualized violence,1421010107
34874,4308,stylized,1421010098
34874,4308,visually stunning,1438700166
34874,4359,50s,1596742255
34874,4359,adultery,1596742250
34874,4359,Billy Wilder,1596742287
34874,4359,boring,1596742354
34874,4359,fantasy,1596742259
34874,4359,Marilyn Monroe,1596742238
34874,4359,neighbor,1596742267
34874,4359,New York City,1596742258
34874,4359,NYC,1596742256
34874,4359,sexy,1596742253
34874,4359,tom ewell,1596742274
34874,4359,wife husband relationship,1596742282
34874,4370,adoption,1601930527
34874,4370,AI,1601930482
34874,4370,alien,1601930549
34874,4370,ambitious,1601930553
34874,4370,android,1601930675
34874,4370,android(s)/cyborg(s),1601930476
34874,4370,androids,1601930389
34874,4370,artificial intelligence,1601930382
34874,4370,beautiful,1601930437
34874,4370,bittersweet,1601930388
34874,4370,Brian Aldiss,1601930724
34874,4370,capture,1601930591
34874,4370,child actor,1601930834
34874,4370,creepy,1601930468
34874,4370,creepy child,1601930442
34874,4370,crying,1601930683
34874,4370,depressing,1601930392
34874,4370,dystopia,1601930384
34874,4370,emotional,1601930395
34874,4370,extraterrestrial technology,1601930587
34874,4370,fairy tale,1601930393
34874,4370,Frances O'Connor,1601930498
34874,4370,future,1601930391
34874,4370,futuristic,1601930597
34874,4370,gigolo,1601930600
34874,4370,Haley Joel Osment,1601930663
34874,4370,hologram,1601930603
34874,4370,ice age,1601930606
34874,4370,Jude Law,1601930404
34874,4370,loss of loved one,1601930610
34874,4370,philosophical,1601930611
34874,4370,philosophical issues,1601930615
34874,4370,pinocchio,1601930473
