userId,movieId,tag,timestamp
19739,7371,moral dilemma,1586791046
19739,7371,Paul Bettany,1586791149
19739,7371,philosophical,1586791008
19739,7371,social control,1586791019
19739,8957,clever,1586851319
19739,8957,mindfuck,1586851321
19739,8957,original,1586851328
19739,8957,original idea,1586851403
19739,8957,original plot,1586851399
19739,8957,psychological,1586851325
19739,8957,surprise ending,1586851323
19739,8957,unique story,1586851338
19739,27706,dark comedy,1586795446
19739,27706,eerie,1586795453
19739,27706,Jim Carrey,1586795447
19739,27706,Jude Law,1586795451
19739,27706,macabre,1586795449
19739,27706,multiple roles,1586795458
19739,27706,narrated,1586795450
19739,27706,quirky,1586795444
19739,27706,stylized,1586795454
19739,27773,bizarre,1586796158
19739,27773,disturbing,1586796139
19739,27773,foreign,1586796170
19739,27773,hallucinatory,1586796145
19739,27773,Korea,1586796156
19739,27773,korean,1586796148
19739,27773,macabre,1586796175
19739,27773,paranoid,1586796161
19739,27773,pychological,1586796164
19739,27773,rage and hate,1586796184
19739,27773,revenge,1586796140
19739,27773,Revenge Trilogy,1586796186
19739,27773,shocking ending,1586796173
19739,27773,short-term memory loss,1586796182
19739,27773,stylized,1586796142
19739,27773,surreal,1586796147
19739,27773,tense,1586796159
19739,27773,twist ending,1586796137
19739,27773,twisted,1586796166
19739,31408,coming of age,1586851152
19739,32587,artistic,1586851209
19739,32587,atmospheric,1586851198
19739,32587,black comedy,1586851199
19739,32587,dark,1586851204
19739,32587,gritty,1586851222
19739,32587,Mickey Rourke,1586851228
19739,32587,multiple storylines,1586851195
19739,32587,narrated,1586851215
19739,32587,neo-noir,1586851217
19739,32587,Quentin Tarantino,1586851196
19739,32587,storytelling,1586851206
19739,32587,stylized,1586851193
19739,32587,surrealism,1586851207
19739,32587,visually appealing,1586851202
19739,32587,Visually Striking,1586851230
19739,32587,visually stunning,1586851225
19739,33683,French,1586851443
19739,33683,French New Wave,1586851447
19739,33683,New French Extremism,1586851421
19739,33683,New French Extremity,1586851427
19739,33683,plot twist,1586851453
19739,52666,psychological,1586793270
19739,52666,social investigation,1586793258
19739,52666,socially disturbing,1586793250
19739,52666,thought-provoking,1586793262
19739,78349,dialogue driven,1586794040
19739,78349,experiment,1586794035
19739,78349,group psychology,1586794033
19739,78349,isolation,1586794044
19739,78349,logic,1586794042
19739,78349,mindfuck,1586794039
19739,78349,psychological,1586794037
19739,96829,cinematography,1586790786
19739,96829,Danish,1586790779
19739,96829,denmark,1586790806
19739,96829,distrust,1586790831
19739,96829,disturbing,1586790792
19739,96829,Dogma 95,1586790894
19739,96829,drama,1586790793
19739,96829,excellent acting,1586790770
19739,96829,falsely accused,1586790772
19739,96829,hard to watch,1586790766
19739,96829,heavy,1586790808
19739,96829,intelligent,1586790787
19739,96829,intense,1586790775
19739,96829,lie,1586790828
19739,96829,Mads Mikkelsen,1586790769
19739,96829,misunderstanding,1586790800
19739,96829,mob mentality,1586790802
19739,96829,open ending,1586790781
19739,96829,painful to watch,1586790767
19739,96829,parent child relationship,1586790822
19739,96829,ruined lives,1586790784
19739,96829,shunning,1586790812
19739,96829,slander,1586790837
19739,96829,social rejection,1586790777
19739,96829,strong theme,1586790803
19739,96829,surprise endings,1586790798
19739,96829,Thomas Vinterberg,1586790790
19739,96829,thought-inducing,1586790849
19739,104374,charming,1586794428
19739,104374,existential,1586794455
19739,104374,family bonds,1586794439
19739,104374,family relationships,1586794432
19739,104374,fantasy,1586794442
19739,104374,inspiring,1586794453
19739,104374,original,1586794435
19739,104374,parent child relationship,1586794450
19739,104374,time travel,1586794424
19739,104374,touch of magic,1586794441
19739,104374,unusual story,1586794434
19739,108727,psychology,1586792132
19739,108727,sexuality,1586792134
19739,108727,social complexity,1586792185
19739,108727,social sterotypes,1586792197
19739,108727,stylized,1586792122
19739,108727,thought-provoking,1586792220
19739,111759,action,1586788949
19739,111759,deja vu,1586788934
19739,111759,drill instructor,1586788964
19739,111759,original plot,1586788938
19739,111759,sci-fi,1586788978
19739,111759,Sci-Fi Groundhog Day,1586788945
19739,111759,time loop,1586788920
19739,111759,time travel,1586788923
19739,116291,drifter,1586793390
19739,116291,intense,1586793398
19739,116291,master-apprentice relationship,1586793410
19739,116291,spiritual journey,1586793403
19739,140816,unique,1586791959
19739,148671,original plot,1586851392
19739,193065,absorbing,1586790590
19739,193065,acting,1586790516
19739,193065,autobiographical,1586790603
19739,193065,beautiful cinematography,1586790504
19739,193065,black and white,1586790509
19739,193065,cinematography,1586790531
19739,193065,complex characters,1586790541
19739,193065,complex relationships,1586790624
19739,193065,drama,1586790520
19739,193065,emotional,1586790512
19739,193065,Español,1586790586
19739,193065,everyday life,1586790581
19739,193065,family,1586790514
19739,193065,foreign,1586790620
19739,193065,great acting,1586790602
19739,193065,great direction,1586790600
19739,193065,heavy,1586790597
19739,193065,historical,1586790596
19739,193065,indigenous,1586790579
19739,193065,intelligent,1586790594
19739,193065,life,1586790605
19739,193065,loss,1586790521
19739,193065,mexico,1586790511
19739,193065,Mexico City,1586790524
19739,193065,multifaceted,1586790543
19739,193065,neorealism,1586790507
19739,193065,slice of life,1586790609
19739,193065,slow,1586790611
19739,193065,slow moving,1586790551
19739,193065,slow paced,1586790548
19739,193065,social classes,1586790614
19739,193065,unique,1586790559
19739,193065,well written,1586790560
19739,202439,Asian,1586795943
19739,202439,class struggle,1586795937
19739,202439,dark comedy,1586795921
19739,202439,deception,1586795955
19739,202439,funny,1586795934
19739,202439,great writing,1586795963
19739,202439,intelligent,1586795965
19739,202439,korean,1586795929
19739,202439,metaphorical,1586795948
19739,202439,social commentary,1586795928
19739,202439,social satire,1586795924
19739,202439,surreal,1586795967
19739,202439,twists & turns,1586795928
19739,206246,atmospheric,1586793947
19739,206246,atmospheric horror,1586793962
19739,206246,bad ending,1586794000
19739,206246,CLASS DIFFERENCES,1586794004
19739,206246,Don Quixote,1586793998
19739,206246,dystopian,1586793985
19739,206246,hierarchy,1586793957
19739,206246,metaphorical,1586793954
19739,206246,power,1586793961
19739,206246,prison,1586793992
19739,206246,Rule-making,1586793974
19739,206246,social commentary,1586793949
19739,206246,solidarity,1586793959
19739,206246,thought-provoking,1586793987
19739,206246,weak ending,1586793970
19739,207273,courtroom drama,1586851105
19739,207273,foreign,1586851083
19739,207273,foreign language,1586851088
19739,207273,Germany,1586851096
19739,207273,italy,1586851100
19739,207273,newbie lawyer,1586851118
19739,207638,aging,1586795075
19739,207638,France,1586795023
19739,207638,marriage crisis,1586795030
19739,207638,rejuvenation,1586795090
19739,207638,relationship,1586795039
19739,207638,thought-provoking,1586795095
19746,246,documentary,1260485443
19746,2710,camera-motion-sickness,1389046562
19746,68358,camera-motion-sickness,1389046596
19746,106918,camera-motion-sickness,1389046508
19751,260,oldie but goodie,1436438419
19751,260,special effects,1436438433
19760,224028,alien invasion,1601227788
19760,228099,not a movie,1632278387
19761,111,atmospheric,1593536600
19761,111,cult film,1593536593
19761,111,insanity,1593536614
19761,111,masterpiece,1593536605
19761,111,neo-noir,1593536618
19761,111,psychology,1593536608
19761,1285,80s,1586064021
19761,1285,adolescence is hell,1586064024
19761,1285,Anti Conformity,1586064032
19761,1285,black comedy,1586063981
19761,1285,Christian Slater,1586064005
19761,1285,coming of age,1586064050
19761,1285,croquet,1586064047
19761,1285,cult classic,1586064045
19761,1285,cult film,1586064003
19761,1285,cynical,1586064001
19761,1285,dark comedy,1586063990
19761,1285,dark humor,1586064016
19761,1285,deadpan,1586064019
19761,1285,high school,1586063997
19761,1285,misfits,1586064029
19761,1285,quotable,1586064013
19761,1285,satirical,1586064010
19761,1285,serial killer,1586064011
19761,1285,snappy dialog,1586064007
19761,1285,teen angst,1586064014
19761,1285,teen movie,1586063999
19761,1285,Winona Ryder,1586063995
19761,1968,1980's cult,1586064077
19761,1968,1980s,1586064067
19761,1968,cult film,1586064066
19761,1968,ensemble cast,1586064075
19761,1968,great music,1586064093
19761,1968,high school,1586064064
19761,1968,school drama,1586064090
19761,1968,teen,1586064069
19761,1968,teen movie,1586064063
19761,1968,teenager,1586064083
19761,4218,1980s,1586063962
19761,4218,high school,1586063964
19761,4218,homicide,1586063969
19762,6288,awful acting,1303953632
19805,8232,boy scouts,1391893318
19805,8232,William Powell,1391893318
19805,72380,bad accents,1341705863
19805,72380,faux deep dialogue,1341705983
19805,72380,insipid,1341705841
19805,72380,slow,1341705850
19805,107252,the hour,1435782075
19808,1,almost favorite,1142363426
19808,28,j netflix,1356078355
19808,34,Favorite,1143160048
19808,34,own,1143160048
19808,82,j netflix,1330415575
19808,150,almost favorite,1143019321
19808,213,j netflix,1378976398
19808,300,almost favorite,1143160022
19808,356,Favorite,1143195706
19808,364,Favorite,1142439340
19808,364,own,1142292241
19808,515,j netflix,1391847782
19808,527,Favorite,1142363494
19808,588,own,1143018965
19808,594,almost favorite,1142292400
19808,594,own,1142439430
19808,595,almost favorite,1142291139
19808,595,own,1142439402
19808,650,j netflix,1373356059
19808,903,Alfred Hitchcock,1143018852
19808,903,almost favorite,1143018694
19808,904,Alfred Hitchcock,1142292494
19808,908,Alfred Hitchcock,1142438491
19808,910,Favorite,1142723396
19808,913,Favorite,1142438788
19808,919,almost favorite,1142363569
19808,919,own,1142363569
19808,920,Favorite,1142534078
19808,920,own,1142534330
19808,928,Alfred Hitchcock,1143095310
19808,930,Alfred Hitchcock,1142438608
19808,933,Alfred Hitchcock,1142438756
19808,937,almost favorite,1149092954
19808,943,almost favorite,1142438941
19808,955,Favorite,1142723543
19808,1022,own,1144859185
19808,1035,almost favorite,1143352021
19808,1035,own,1143352021
19808,1078,j netflix,1386750126
19808,1198,Favorite,1142363402
19808,1219,Alfred Hitchcock,1142292365
19808,1219,almost favorite,1142292362
19808,1225,Favorite,1142291086
19808,1234,almost favorite,1142292419
19808,1269,almost favorite,1142438656
19808,1281,j netflix,1361435413
19808,1282,almost favorite,1143265328
19808,1617,almost favorite,1142533847
19808,1721,almost favorite,1143018622
19808,1721,own,1143018891
19808,1925,j netflix,1378192096
19808,1939,almost favorite,1143018259
19808,1960,j netflix,1330415090
19808,2028,almost favorite,1143159863
19808,2081,almost favorite,1143351921
19808,2081,own,1143351921
19808,2186,Alfred Hitchcock,1142438710
19808,2203,Alfred Hitchcock,1143095531
19808,2203,almost favorite,1143095531
19808,2788,j netflix,1391847868
19808,3114,almost favorite,1142438955
19808,3159,j netflix,1231473294
19808,3507,almost favorite,1142533871
19808,3751,almost favorite,1142291162
19808,4016,almost favorite,1144942066
19808,4103,almost favorite,1143481491
19808,4306,almost favorite,1142292382
19808,4306,own,1142439419
19808,4308,almost favorite,1174286786
19808,4308,own,1174286413
19808,4326,almost favorite,1143352058
19808,4330,j netflix,1232937076
19808,4359,almost favorite,1143720244
19808,4795,j netflix,1199008414
19808,4806,j netflix,1391595066
19808,4886,own,1142363462
19808,5026,j netflix,1381652098
19808,5291,j netflix,1268033985
19808,5679,almost favorite,1143160105
19808,5991,almost favorite,1143720749
19808,5991,own,1143720775
19808,6377,Favorite,1142290712
19808,6377,own,1142292231
19808,6539,almost favorite,1143159842
19808,6539,own,1143159842
19808,6762,j netflix,1378977465
19808,8235,j netflix,1219668810
19808,25767,j netflix,1386751337
19808,25868,j netflix,1177899297
19808,26051,j netflix,1400058463
19808,32179,j netflix,1220373940
19808,42728,j netflix,1330416294
19808,43039,j netflix,1347700550
19808,49272,j netflix,1375945747
19808,55280,j netflix,1221042498
19808,55830,j netflix,1378977809
19808,56350,j netflix,1287623339
19808,60126,j netflix,1258590750
19808,60758,j netflix,1365752558
19808,60894,j netflix,1272505373
19808,62293,j netflix,1229067441
19808,65577,j netflix,1347701371
19808,67267,j netflix,1337929716
19808,69849,j netflix,1268033936
19808,71057,j netflix,1287623609
19808,71184,j netflix,1313996861
19808,71327,j netflix,1330416222
19808,71695,j netflix,1373355878
19808,71876,j netflix,1263001981
19808,72737,j netflix,1313997101
19808,73017,j netflix,1263001181
19808,74458,j netflix,1373355302
19808,74868,j netflix,1347701298
19808,75446,j netflix,1381652288
19808,77455,j netflix,1330415655
19808,79091,j netflix,1373355367
19808,79132,j netflix,1313996718
19808,79139,j netflix,1386753663
19808,81845,j netflix,1302166722
19808,82459,j netflix,1330415436
19808,86880,j netflix,1411723479
19808,89904,j netflix,1330415596
19808,93988,j netflix,1386750270
19808,96079,j netflix,1378976172
19808,96488,j netflix,1381651207
19808,96829,j netflix,1386750402
19808,98961,j netflix,1365751750
19808,106920,j netflix,1395819398
19808,109374,j netflix,1402124925
19818,1196,star wars,1170458968
19818,8225,horror,1170458493
19818,8225,suspense,1170458514
19818,8225,zombie,1170458488
19818,8225,zombies,1170458491
19818,31270,Nudity (Topless),1170531615
19820,8972,conspiracy theory,1628290806
19820,8972,puzzle solving,1628290811
19820,107141,true story,1628291081
19832,6957,want to see again,1180250876
19860,10,espionage,1530488973
19860,10,gadgets,1530488984
19860,10,james bond,1530488971
19860,10,Pierce Brosnan,1530488975
19860,16,mafia,1554533601
19860,16,Martin Scorsese,1554533604
19860,16,organized crime,1554533607
19860,17,Emma Thompson,1530728286
19860,47,Biblical,1554532808
19860,47,Brad Pitt,1554532776
19860,47,crime,1554532803
19860,47,detective,1554532812
19860,47,disturbing,1554532780
19860,47,great ending,1554532778
19860,47,grim,1554532815
19860,47,gruesome,1554532818
19860,47,horror,1554532806
19860,47,investigation,1554532792
19860,47,Kevin Spacey,1554532786
19860,47,Morgan Freeman,1554532774
19860,47,mystery,1554532789
19860,47,powerful ending,1554532783
19860,47,serial killer,1554532769
19860,47,shocking,1554532821
19860,47,twist ending,1554532772
19860,65,annoying,1538192055
19860,65,cliche,1538192050
19860,65,nuisance,1538192061
19860,107,muppets,1653762193
19860,203,drag queens,1554533849
19860,203,queer,1554533852
19860,203,road trip,1554533855
19860,260,classic,1435737433
19860,260,classic sci-fi,1655943523
19860,260,robots,1435737446
19860,260,sci-fi,1435737442
19860,260,space adventure,1655943524
19860,282,speech therapy,1554533702
19860,345,Australia,1554533820
19860,345,drag queens,1554533831
19860,345,homosexuality,1554533834
19860,345,lgbt,1554533829
19860,345,queer,1554533822
19860,345,road movie,1554533827
19860,345,road trip,1554533826
19860,345,transgender,1554533824
19860,345,transvestites,1554533836
19860,541,androids,1555045735
19860,541,artificial intelligence,1555045723
19860,541,atmospheric,1555045720
19860,541,cult film,1555045739
19860,541,cyberpunk,1555045704
19860,541,dark,1555045750
19860,541,dystopia,1555045706
19860,541,future,1555045729
19860,541,futuristic,1555045743
19860,541,great cinematography,1555045753
19860,541,great soundtrack,1555045748
19860,541,Harrison Ford,1555045725
19860,541,neo-noir,1555045732
19860,541,Philip K. Dick,1555045722
19860,541,Ridley Scott,1555045741
19860,541,robots,1555045731
19860,541,sci-fi,1555045702
19860,541,stylized,1555045727
19860,541,visually stunning,1555045762
19860,588,adventure,1530728820
19860,588,animation,1530728814
19860,588,comedy,1530728847
19860,588,Disney,1530728811
19860,588,funny,1530728826
19860,588,good versus evil,1530728829
19860,588,music,1530728839
19860,588,musical,1530728861
19860,588,Robin Williams,1530728823
19860,661,claymation,1530728550
19860,661,stop-motion,1530728539
19860,778,addiction,1530488354
19860,778,British,1530488394
19860,778,drug abuse,1530488386
19860,778,drugs,1530488350
19860,778,Ewan McGregor,1530488382
19860,778,heroin,1530488399
19860,778,imdb top 250,1530488365
19860,778,United Kingdom,1530488393
19860,799,Ghosts,1530488075
19860,838,Gwyneth Paltrow,1530728250
19860,852,golf,1554533740
19860,932,Cary Grant,1633206229
19860,1020,based on a true story,1633205854
19860,1020,comedy,1633205852
19860,1020,inspirational,1633205850
19860,1020,jamaica,1633205849
19860,1020,Olympics,1633205858
19860,1020,sports,1633205856
19860,1020,underdogs,1633205847
19860,1022,animation,1530728679
19860,1022,Disney,1530728683
19860,1025,animation,1530728647
19860,1025,Disney,1530728652
19860,1025,magic,1530728644
19860,1025,Merlin,1530728649
19860,1025,silly,1530728662
19860,1032,animation,1530728589
19860,1032,Disney,1530728584
19860,1032,whimsical,1530728576
19860,1089,cult film,1554534917
19860,1089,heist,1554534924
19860,1089,original,1554534912
19860,1089,Quentin Tarantino,1554534909
19860,1089,violence,1554534920
19860,1196,action,1648527462
19860,1196,adventure,1648527454
19860,1196,fantasy,1648527457
19860,1196,great soundtrack,1648527461
19860,1196,Harrison Ford,1648527446
19860,1196,robots,1648527466
19860,1196,sci-fi,1648527452
19860,1196,space,1648527450
19860,1196,space battle,1648527478
19860,1196,Star Wars,1648527448
19860,1196,sword fight,1648527472
19860,1228,black and white,1542183835
19860,1228,boxing,1542183827
19860,1228,boxing drama,1542183841
19860,1228,domestic violence,1542183821
19860,1228,Martin Scorsese,1542183831
19860,1228,Robert De Niro,1542183829
19860,1233,claustrophobic,1554534838
19860,1233,long,1554534841
19860,1233,too long,1554534844
19860,1274,anime,1538192353
19860,1274,Japan,1538192358
19860,1274,PSYCHIC ABILITIES,1538192369
19860,1274,psychic powers,1538192376
19860,1274,visually stunning,1538192356
19860,1282,artistic,1648615905
19860,1302,baseball,1554535153
19860,1302,sports,1554535157
19860,1321,werewolves,1554534689
19860,1356,aliens,1538192166
19860,1356,Patrick Stewart,1538192162
19860,1356,sci-fi,1538192160
19860,1356,science fiction,1538192168
19860,1356,space,1538192164
19860,1356,Star Trek,1538192157
19860,1373,aliens,1538192117
19860,1373,space,1538192115
19860,1373,Star Trek,1538192114
19860,1377,Batman,1554535090
19860,1377,creepy,1554535110
19860,1377,dark,1554535098
19860,1377,superhero,1554535093
19860,1393,Cuba Gooding Jr.,1554533789
19860,1393,football,1554533785
19860,1393,sports,1554533783
19860,1466,1970s,1554533578
19860,1466,gangster,1554533576
19860,1466,Johnny Depp,1554533569
19860,1466,mafia,1554533565
19860,1466,organized crime,1554533574
19860,1466,undercover cop,1554533572
19860,1527,action,1538191278
19860,1527,aesthetic science fiction,1538191316
19860,1527,aliens,1538191270
19860,1527,archaeologist,1538191340
19860,1527,Bruce Willis,1538191261
19860,1527,cab driver,1538191337
19860,1527,campy,1538191298
19860,1527,Chris Tucker,1538191294
19860,1527,colorful,1538191309
19860,1527,costumes,1538191330
19860,1527,dystopia,1538191279
19860,1527,dystopic future,1538191274
19860,1527,futuristic,1538191265
19860,1527,Gary Oldman,1538191281
19860,1527,great visuals,1538191311
19860,1527,humorous,1538191266
19860,1527,imaginative,1538191306
19860,1527,love,1538191328
19860,1527,Luc Besson,1538191276
19860,1527,Milla Jovovich,1538191263
19860,1527,quotable,1538191304
19860,1527,race against time,1538191302
19860,1527,sci-fi,1538191259
19860,1527,silly,1538191313
19860,1527,silly but good,1538191346
19860,1527,stylized,1538191272
19860,1527,surreal,1538191283
19860,1527,visual,1538191300
19860,1527,visually appealing,1538191268
19860,1527,visually stunning,1538191289
19860,1544,Jeff Goldblum,1546839665
19860,1562,Action,1533446960
19860,1562,Alicia Silverstone,1533446940
19860,1562,Arnold Schwarzenegger,1533446945
19860,1562,Batman,1533446930
19860,1562,cheesy,1533446950
19860,1562,comic book,1533446943
19860,1562,DC Comics,1533446937
19860,1562,George Clooney,1533446931
19860,1562,nonsensical,1533446957
19860,1562,one liners,1533446962
19860,1562,overacting,1533446953
19860,1562,silly,1533446935
19860,1562,superhero,1533446933
19860,1562,Uma Thurman,1533446947
19860,1562,unlikeable characters,1533446955
19860,1586,military,1653761671
19860,1586,strong female lead,1653761673
19860,1639,bisexuality,1531364516
19860,1639,great dialogue,1531364498
19860,1639,Jason Mewes,1531364505
19860,1639,Joey Lauren Adams,1531364503
19860,1639,Kevin Smith,1531364492
19860,1639,relationships,1531364519
