userId,movieId,tag,timestamp
58,96079,villain,1672551301
58,136020,007,1672551090
58,136020,atmospheric,1672551140
58,136020,Ben Wishaw,1672551142
58,136020,Bond,1672551133
58,136020,Daniel Craig,1672551086
58,136020,day of the dead,1672551137
58,136020,espionage,1672551092
58,136020,James Bond,1672551082
58,136020,London,1672551094
58,136020,Mexico City,1672551103
58,136020,old school,1672551148
58,136020,Rome,1672551100
58,136020,spy,1672551084
58,136020,stylish,1672551154
58,136020,United Kingdom,1672551161
58,224280,action,1672551030
58,224280,aston martin,1672550978
58,224280,British,1672550993
58,224280,car chase,1672550981
58,224280,cuba,1672551025
58,224280,Daniel Craig,1672551046
58,224280,espionage,1672550971
58,224280,great stunts,1672550975
58,224280,island,1672550995
58,224280,jamaica,1672550990
58,224280,James Bond,1672550953
58,224280,London,1672551038
58,224280,Long,1672551033
58,224280,mi6,1672550988
58,224280,retired agent,1672551055
58,224280,sacrifice,1672551057
60,260,sci-fi,1441153065
60,260,space,1441153025
81,50,clever,1556863365
81,50,good dialogs,1556863396
81,50,mindfuck,1556863378
81,50,organized crime,1556863363
81,50,tricky,1556863389
81,50,twist ending,1556863355
81,4226,dark,1556734580
81,4226,mindfuck,1556734569
81,4226,plot twist,1556734586
81,4226,twist ending,1556734565
81,4989,weed,1556670082
81,5952,adventure,1556671079
81,5952,atmospheric,1556671097
81,5952,elves,1556671119
81,5952,fantasy,1556671072
81,5952,fantasy world,1556671098
81,5952,great soundtrack,1556671108
81,5952,high fantasy,1556671084
81,5952,magic,1556671093
81,5952,multiple storylines,1556671106
81,5952,mythology,1556671104
81,5952,New Zealand,1556671124
81,5952,scenic,1556671111
81,5952,swords,1556671130
81,5952,war,1556671115
81,57274,Handycam,1556668705
101,1688,Animation,1646963406
101,1688,strong female lead,1646963419
109,1,children,1257988285
109,1,Disney,1257988287
109,47,biblical,1257989227
109,47,Brad Pitt,1257989205
109,47,drama,1257989191
109,47,Gwyneth Paltrow,1257989211
109,47,horror,1257989188
109,47,Kevin Spacey,1257989203
109,47,Morgan Freeman,1257989200
109,47,serial killer,1257989216
109,50,Crime,1257989096
109,50,Kevin Spacey,1257989119
109,50,mindfuck,1257989099
109,50,suspense,1257989101
109,50,twist ending,1257989121
109,595,Disney,1257988677
109,595,fairy tale,1257988680
109,595,redemption,1257988684
109,595,seen more than once,1257988693
109,1025,Cartoon,1258081610
109,1025,children,1258081620
109,1025,classic,1258081607
109,1025,Disney,1258081587
109,1025,Disney animated feature,1258081589
109,1025,historical,1258081642
109,1025,King Arthur,1258081592
109,1025,magic,1258081602
109,1025,Merlin,1258081597
109,1025,musical,1258081595
109,1028,Dick Van Dyke,1257988551
109,1136,bizarre ending,1257988473
109,1136,british comedy,1257988501
109,1136,classic,1257988483
109,1136,witty,1257988478
109,1206,controversial,1257988775
109,1206,cult film,1257988778
109,1206,drama,1257988783
109,1206,dystopia,1257988781
109,1206,rape,1257988804
109,1206,violence,1257988796
109,1645,Al Pacino,1258081291
109,1645,deal with the devil,1258081331
109,1645,Keanu Reeves,1258081294
109,1645,religion,1258081302
109,1645,satan,1258081299
109,1645,temptation,1258081309
109,2081,Disney,1257988655
109,2959,Brad Pitt,1257989264
109,2959,dark,1257989274
109,2959,dark comedy,1257989253
109,2959,Edward Norton,1257989262
109,2959,mental illness,1257989255
109,2959,thought-provoking,1257989257
109,2959,twist ending,1257989260
109,3052,Alan Rickman,1259621306
109,3052,Ben Affleck,1259621283
109,3052,Catholicism,1259621301
109,3052,Christianity,1259621303
109,3052,controversial,1259621298
109,3052,irreverent,1259621311
109,3052,jay and silent bob,1259621296
109,3052,Kevin Smith,1259621292
109,3052,Matt Damon,1259621290
109,3052,Salma Hayek,1259621317
109,3052,satire,1259621326
109,4148,better than the book,1257978103
109,4720,ghosts,1257989160
109,4720,Nicole Kidman,1257989162
109,4720,surprise ending,1257989164
109,4902,ghosts,1258081246
109,4902,Guillermo del Toro,1258081214
109,4902,orphanage,1258081252
109,4902,orphans,1258081231
109,4902,Spanish,1258081242
109,4902,Spanish Civil War,1258081241
109,5294,Bill Paxton,1258426708
109,5294,brothers,1258426681
109,5294,dumbest twist ever,1258426676
109,5294,father-son relationship,1258426695
109,5294,insanity,1258426730
109,5294,Matthew McConaughey,1258426690
109,5294,mission from God,1258426720
109,5294,religious,1258426686
109,5294,serial killer,1258426683
109,5294,siblings,1258426711
109,5617,BDSM,1258062915
109,5617,black comedy,1258062870
109,5617,erotic,1258062868
109,5617,James Spader,1258062863
109,5617,Maggie Gyllenhaal,1258062866
109,5617,relationships,1258062903
109,5617,secretary,1258062910
109,5617,sexuality,1258062906
109,6995,Cheese,1257987754
109,6995,so bad it's good,1257987745
109,8874,black comedy,1258081183
109,8874,British,1258081150
109,8874,british comedy,1258081152
109,8874,dark humor,1258081185
109,8874,horror,1258081174
109,8874,parody,1258081179
109,8874,spoof,1258081169
109,8874,zombies,1258081165
109,30816,Gerard Butler,1257987777
109,30816,Minnie Driver,1257987803
109,30816,visually appealing,1257987819
109,32587,visually appealing,1257988111
109,45950,climate change,1258081447
109,45950,documentary,1258081479
109,45950,earth,1258081488
109,45950,ecology,1258081449
109,45950,global warming,1258081452
109,45950,interesting,1258081463
109,45950,issue agenda,1258081500
109,45950,politics,1258081459
109,48543,crime,1257977350
109,48543,german,1257977321
109,48543,thriller,1257977345
109,51255,action spoof,1258081115
109,51255,black comedy,1258081111
109,51255,british comedy,1258081105
109,51255,buddy movie,1258081128
109,51255,comedy,1258081103
109,51255,dystopia,1258081108
109,51255,parody,1258081134
109,51255,police,1258081085
109,51255,Simon Pegg,1258081082
109,51255,small town,1258081097
109,51255,subgenre:cop buddies,1258081094
109,51255,Timothy Dalton,1258081087
109,51357,crime,1258318356
109,51357,Donald Sutherland,1258318395
109,51357,mystery,1258318352
109,51357,serial killer,1258318343
109,51357,Soviet,1258318365
109,51357,Stephen Rea,1258318405
109,51847,terrorism,1257977388
109,51847,thriller,1257977422
109,51847,twist ending,1257977395
109,52435,Christmas,1257988738
109,52435,classic,1257988752
109,52435,Dr. Seuss,1257988717
109,52435,made for TV,1257988722
109,52435,moral,1257988747
109,52435,narrated,1257988730
109,53129,Dane Cook,1258081365
109,53129,Demi Moore,1258081369
109,53129,Kevin Costner,1258081371
109,53129,Marg Helgenberger,1258081374
109,53129,murder,1258081377
109,53129,plot twist,1258081387
109,53129,serial killer,1258081379
109,53129,William Hurt,1258081381
109,58559,action,1258062774
109,58559,Batman,1258062741
109,58559,Christian Bale,1258062739
109,58559,dark,1258062751
109,58559,Gary Oldman,1258062736
109,58559,Heath Ledger,1258062733
109,58559,Michael Caine,1258062820
109,58559,Morgan Freeman,1258062754
109,58559,Oscar (Best Supporting Actor),1258062814
109,58559,superhero,1258062747
109,58559,vigilante,1258062767
109,60141,british,1257977580
109,60141,comedy,1257977584
109,60141,school,1257977598
109,60141,theft,1257977604
109,60948,Alan Rickman,1257989050
109,60948,Bill Pullman,1257989058
109,60948,wine,1257989053
109,61948,ghosts,1257977267
109,61948,house arrest,1257977301
109,61948,revenge,1257977284
109,64229,Adrien Brody,1257988934
109,64229,Beyonce Knowles,1257988964
109,64229,blues,1257988956
109,64229,chicago,1257988970
109,64229,music business,1257988941
109,65181,alan rickman,1257988847
109,65181,dark comedy,1257988847
109,65181,dysfunctional family,1257988850
109,65181,kidnapping,1257988847
109,65181,twist ending,1257988847
109,65882,psychological,1257989072
109,66659,comedy,1257977448
109,66659,tyler perry,1257977442
109,66691,Antonio Banderas,1258318518
109,66691,heist,1258318535
109,66691,Morgan Freeman,1258318532
109,66691,thieves,1258318537
109,66691,undercover,1258318540
109,67734,bordering on girly,1258081661
109,67734,funny,1258081681
109,67734,Jesse Eisenberg,1258081673
109,67734,Kristen Stewart,1258081669
109,67734,nihilism,1258081678
109,67734,Ryan Reynolds,1258081671
109,69118,crime,1257977480
109,69118,mystery,1257977472
109,69118,New Orleans,1257977501
109,69253,Harry Connick Jr.,1257989025
109,69253,predictable,1257989034
109,71460,easily confused with other movie(s) (title),1257988914
109,72129,franchise,1257988865
132,223,crude humor,1284917286
132,223,cynical,1284917288
132,223,funny,1284917291
132,223,good dialogue,1284917292
132,223,great dialogue,1284917294
132,223,jay and silent bob,1284917301
132,223,Kevin Smith,1284917296
132,223,slackers,1284917304
132,223,view askew,1284917300
132,318,based on a book,1284917421
132,318,Morgan Freeman,1284917423
132,318,twist ending,1284917426
132,3624,funny,1284917126
132,3624,Jackie Chan,1284917115
132,3624,Lucy Liu,1284917144
132,3624,Owen Wilson,1284917140
132,3624,Western Comedy,1284917134
132,6156,Dumb and Dumber,1284917206
132,6156,Jackie Chan,1284917197
132,6156,Owen Wilson,1284917203
144,194951,post-apocalyptic,1597855523
170,210861,criminal,1631376819
174,4865,Atmospheric,1249437526
174,4865,historical,1249437494
174,4865,Horror,1249437497
174,4865,Johnny Depp,1249437501
174,4865,London,1249437494
174,4865,murder,1249437489
174,4865,Nudity (Full Frontal),1249437513
174,4865,police investigation,1249437508
174,4865,serial killer,1249437505
174,4967,comedy,1249437185
174,4967,No Happy End,1249437201
174,4967,Oscar (Best Foreign Language Film),1249437195
174,7293,PG-13,1170622991
174,7458,based on a myth,1281643462
174,7458,Brad Pitt,1281643489
174,7458,Nudity (Topless),1281643484
174,7458,Orlando Bloom,1281643476
174,40614,Vincent Cassel,1249436354
174,52328,great soundtrack,1249436519
174,54785,long and repetitive,1253866678
174,54785,Nudity (Full Frontal),1253866690
174,54785,remake,1253866692
174,55442,animation,1249437017
174,55442,black and white,1249437013
174,55442,chick flick,1249437010
174,55442,History,1249436959
174,55442,Iran,1249436964
174,55442,politics,1249436965
174,55442,revolution,1249436968
174,66097,alternate reality,1249437645
174,66097,based on a book,1249437651
174,66097,gothic,1249437656
174,66097,Stereoscopic 3-D,1249437625
174,66097,Surreal,1249437636
174,68954,computer animation,1249436406
174,68954,death/fatality,1249436413
174,68954,dreams,1249436419
174,68954,Pixar,1249436427
174,68954,talking animals,1249436433
174,68954,talking dog,1249436434
174,69122,comedy,1281643984
174,69122,Nudity (Topless),1281643995
174,69122,stupid stereotypes,1281644010
174,70159,ambiance,1281643252
174,70159,better than i thought it'd be,1281643245
174,70159,surprise ending,1281643292
174,72998,aliens,1281643162
174,72998,beautiful scenery,1281643104
174,72998,futuristic,1281643158
174,72998,graphic design,1281643100
174,72998,predictable,1281643122
174,74458,ending twist,1281642958
174,74458,insanity,1281642962
174,74458,Leonardo DiCaprio,1281642956
174,74458,psychological,1281642953
174,74458,too long,1281642948
174,79132,action,1281643047
174,79132,dream within a dream,1281643010
174,79132,dreamlike,1281643039
174,79132,Leonardo DiCaprio,1281643015
174,79132,multiple interpretations,1281643018
174,79132,surreal,1281643022
174,79132,Tokyo,1281643051
174,79132,visually appealing,1281643025
178,72011,self discovery,1696466851
178,184399,coming of age,1696467002
178,184399,realistic,1696466998
178,231181,Australian,1696466951
188,53207,Nudity (Rear),1209335601
214,45728,hilarious,1153872484
219,344,not funny,1189583305
232,1291,Sean Connery was the best part,1137123569
242,260,epic adventure,1435909256
242,260,Intergalactic,1435909269
242,103549,clever,1436374065
242,103549,funny,1436374067
242,105769,futuristic,1436345465
242,129354,tricks,1437225581
242,129354,unexpected,1437225542
242,137561,dramatic,1436374547
242,137561,friends,1436374563
242,137561,gay couples,1436374560
245,39,funny,1534613589
245,116,Holocaust,1508677956
245,116,true story,1508677943
245,199,bittersweet,1492342569
245,199,French,1492342577
245,215,Vienna,1481368295
245,515,Anthony Hopkins,1524734631
245,515,Emma Thompson,1524734632
245,515,period piece,1524734634
245,858,Al Pacino,1509019153
245,858,atmospheric,1509019160
245,858,great acting,1509019155
245,858,masterpiece,1509019157
245,924,atmospheric,1506720483
245,924,space,1506720479
245,924,Stanley Kubrick,1506720477
245,1175,Black comedy,1522422236
245,1196,classic,1450012480
245,1196,space,1450012471
245,1221,Al Pacino,1509270455
245,1221,great acting,1509270461
245,1296,beautiful scenery,1488997731
245,1302,baseball,1508763114
245,1617,Kevin Spacey,1463226976
245,1689,Bill Murray,1494153506
245,1729,dark comedy,1466243104
245,1729,great soundtrack,1466243106
245,1729,Quentin Tarantino,1466243102
245,2360,disturbing,1468852484
245,2360,dysfunctional family,1468852482
245,2360,sexual abuse,1468852495
245,2488,serial killer,1481210488
245,2726,Stanley Kubrick,1464621538
245,2729,Peter Sellers,1464696408
245,2729,Stanley Kubrick,1464696404
245,2746,musical,1448186012
245,2746,Steve Martin,1448186010
245,2858,bittersweet,1460408725
245,2858,great acting,1460408718
245,2858,kevin spacey,1460408709
245,2858,loneliness,1460408740
245,2858,thought-provoking,1460408707
245,3022,black and white,1480869222
245,3022,comedy,1480869228
245,3022,silent movie,1480869197
245,3081,atmospheric,1539677306
245,3081,Dark,1539677328
245,3285,Leonardo DiCaprio,1458900011
245,3285,utopia,1458900009
245,3307,bittersweet,1468752731
245,3307,Charlie Chaplin,1468752729
245,3307,silent movie,1468752727
245,3418,feminism,1524033493
245,3418,Girl Power,1524033491
245,3418,road trip,1524033495
245,3546,Bette Davis,1481210224
245,3550,atmospheric,1478248474
245,3677,nature,1536402003
245,3677,non-verbal,1536402013
245,3677,photography,1536402010
245,3791,dance,1482340288
245,3791,good music,1482340291
245,3897,bittersweet,1475228220
245,5291,Akira Kurosawa,1556280040
245,5291,black and white,1556280043
245,5291,enigmatic,1556280046
245,5291,multiple storylines,1556280038
245,5291,surreal,1556280048
245,5299,stereotypes,1458899845
245,5971,Hayao Miyazaki,1455113509
245,6291,Depressing,1523528957
245,6291,social commentary,1523528958
245,6373,Jim Carrey,1458899881
245,6660,ballet,1492342713
245,6975,disturbing,1448186224
245,6975,Michael Haneke,1448186228
245,7318,Mel Gibson,1451475945
245,7318,overrated,1451475953
245,7318,propaganda,1451475952
245,7926,Akira Kurosawa,1578946525
245,7926,film noir,1578946531
245,8638,Paris,1481380301
245,27788,Adrien Brody,1455112923
245,27788,Keira Knightley,1455112931
245,27788,mindfuck,1455112941
245,45672,Adam Sandler,1506765599
245,48780,twist ending,1483980240
245,48872,black and white,1520772017
245,53519,great dialogue,1475319676
245,53519,great soundtrack,1475319669
245,53519,Quentin Tarantino,1475319666
245,55908,Bad acting,1509542747
245,55908,cheesy,1509543286
245,59900,ridiculous,1506765447
245,61236,animated,1485791184
245,61236,history,1485791202
245,61236,thought-provoking,1485791191
245,61236,touching,1485791192
245,65642,complicated,1455112993
245,65642,paradox,1455112989
245,65642,time travel,1455112990
245,69134,beautiful scenery,1529139958
245,69134,cinematography,1529139960
245,69134,Lars von Trier,1529139955
245,77307,cat killing,1529139622
245,77307,disturbing,1529139617
245,77307,oppression,1529139686
245,79357,style over substance,1509440123
245,81562,true story,1451923813
245,82143,Alaska,1522831235
245,82143,nature,1522831238
245,82167,Jake Gyllenhaal,1506764878
245,86882,1920s,1507796055
245,86882,Paris,1507796040
245,86882,Woody Allen,1507796066
245,94070,bittersweet,1497538411
245,94070,India,1497538429
245,94070,Old age,1497538417
245,94070,travel,1497538424
245,94959,Bill Murray,1508406732
245,94959,cinematography,1508406748
245,94959,Wes Anderson,1508406727
245,95858,animation,1455270921
245,95858,Pixar,1455270919
245,95858,short,1455270924
245,98585,film making,1465196958
245,98585,movie business,1465196960
245,100714,Greece,1481561635
245,100714,honest,1481561630
245,103017,twisted ending,1525076064
245,104272,animal rights,1508424406
245,104685,musical,1449089563
245,106696,animation,1465813913
245,106696,Disney,1465813914
245,106696,Ice,1465813922
245,106696,musical,1465813906
245,109487,Matthew McConaughey,1448628536
245,109487,physics,1448628526
245,109487,space,1448628519
245,109487,time-travel,1448628529
245,112550,dogs,1481460183
245,112689,disturbing,1448186149
245,114180,plot holes,1476553153
245,115122,humor,1461923307
245,115617,cute,1458296815
245,115617,funny,1458296802
245,115617,inspiring,1458296813
245,116138,corruption,1458999716
245,116138,russian,1458999721
245,116138,social commentary,1458999718
245,116897,dark humor,1524810467
245,116897,short stories,1524810471
245,119145,exploding heads,1506777593
245,120775,train,1530890633
245,122886,Plot Recycling,1452257297
245,122904,4th wall,1492856917
245,122904,juvenile,1492856910
245,127098,comedy,1490380085
245,127098,stand-up comedy,1490380080
245,127108,1950s,1462005912
245,127198,soundtrack,1458428395
245,128360,Dialogue,1458746104
245,128360,humor,1458746107
245,128360,Quentin Tarantino,1458746095
245,128360,Samuel L. Jackson,1458746114
245,128360,tension building,1458746105
245,128620,"believable, spontaneous acting",1476132863
245,128620,Continuous shot,1476132850
245,128620,Great acting,1476132856
245,128838,atmosphere,1460197369
245,128838,cinematography,1460197368
245,128838,colorful,1460197378
245,128838,Guillermo del Toro,1460197365
245,128838,haunted house,1460197380
245,128838,visually appealing,1460197373
245,131724,documentary,1486446837
245,131724,fascinating,1449518904
245,131724,homicide investigation,1449518906
245,131724,investigative journalism,1449518901
245,131724,mystery,1449518908
245,133645,1950s society,1466088076
245,133645,good acting,1466088065
245,133771,absurdist humor,1458995729
245,133771,black humor,1458995732
245,133771,innovative idea,1458995733
245,133771,surreal,1458995736
245,135426,boring,1546696667
245,135426,nonsense,1546696669
245,136016,dinosaurs,1460353050
245,136016,Pixar,1460353052
245,140174,drama,1457367843
245,140267,atmospheric,1463139265
245,140267,witchcraft,1463139262
245,140523,plot twist,1511202239
245,140928,characters,1458315496
245,140928,predictable,1458315496
245,142488,great cast,1460273467
245,142488,Honest,1460273458
245,142488,journalism,1460273456
245,142488,True Story,1460273461
245,143237,equality,1461620255
245,143237,gay,1461620241
245,145150,Fashion,1461754414
245,145150,Kate Winslet,1461754416
245,145150,Revenge,1461754427
245,147831,dark comedy,1530786124
245,147831,offensive,1530786168
245,148626,true story,1483621227
245,149334,Amy Adams,1558168957
245,149334,great acting,1558168963
245,149334,Jake Gyllenhaal,1558168956
245,149334,revenge,1558168967
245,152077,aliens,1463172476
245,152077,suspense,1463172475
245,158872,not funny,1500733737
245,158872,Vulgar,1500733730
245,160718,Animation,1485791820
245,160718,cute,1485791819
245,164909,beautiful colors,1493376184
245,164909,Bittersweet,1493379663
245,164909,Charming,1493376208
245,164909,Emma Stone,1493376186
245,164909,jazz,1493379674
245,164909,love story,1493376207
245,164909,music,1493376191
245,164909,musical,1493376188
245,164909,ryan gosling,1493376193
245,165605,old age,1488645175
245,165605,poetic,1488645178
245,168250,funny,1555234980
245,168250,predictable,1555234974
245,168326,authentic,1520241091
245,168492,Armie Hammer,1518434451
245,168492,romance,1518434447
245,176419,allegorical,1520165882
245,176419,Dark,1520165886
245,177593,black humor,1520165855
245,177593,frances mcdormand,1520165858
245,180031,Guillermo del Toro,1518783328
245,180031,love story,1518783325
245,180031,water,1518783330
245,182715,mysterious,1524469888
245,182715,surreal,1524469887
245,182715,Visually appealing,1524469879
245,182715,visually stunning,1524469916
245,183815,No closure,1524469716
245,187595,chewbacca,1578946372
245,188067,ocd,1555141764
245,200938,dissapointing,1578946448
245,200938,Jim Jarmusch,1578946436
245,200938,pretentious,1578946441
245,202429,Brad Pitt,1578946493
245,202429,great acting,1578946505
245,202429,Leonardo DiCaprio,1578946490
245,202429,no plot,1578946508
245,202429,plot twist,1578946495
245,202429,Tarantino,1578946487
245,204352,predictable,1578946410
245,205441,Adam Driver,1578946342
245,205441,realistic,1578946345
245,208939,beautiful animation,1578946391
259,260,action,1441990882
259,260,classic,1441990901
259,260,sci-fi,1441990898
265,1623,djinn,1644042328
265,1623,Horror,1644042323
265,1717,Horror,1644042385
265,1717,masked killer,1644042397
265,1717,meta,1644042383
265,1717,self-aware,1644042380
265,1717,Self-referential,1644042388
265,1717,serial killer,1644042374
265,1717,slasher,1644042375
265,1717,Wes Craven,1644042386
265,1717,whodunnit,1644042390
265,1920,Joe Dante,1644042441
265,1923,Ben Stiller,1644042496
265,1923,Cameron Diaz,1644042497
265,1923,comedy,1644042499
265,1923,Farrelly Brothers,1644042510
265,1923,funny,1644042519
265,1923,hilarious,1644042517
265,1923,raunchy,1644042509
265,1970,freddy krueger,1644042554
265,1970,Robert Englund,1644042547
265,1970,slasher,1644042545
265,1970,supernatural horror,1644042560
265,1994,80s horror,1644042593
265,1994,creepy,1644042595
265,1994,ghosts,1644042581
265,1994,ghosts/afterlife,1644042591
265,1994,haunted house,1644042583
265,1994,paranormal,1644042584
265,1994,paranormal phenomena,1644042597
265,1994,supernatural horror,1644042589
265,1994,suspense,1644042585
265,1994,Tobe Hooper,1644042594
265,2000,action,1644042607
265,2000,buddy cop,1644042622
265,2000,buddy movie,1644042612
265,2000,Soundtrack: Eric Clapton,1644042633
265,2000,Writer: Shane Black,1644042636
265,73808,serial killer,1655662123
265,116799,Joaquin Phoenix,1644042251
265,116799,marijuana,1644042256
265,116799,neo-noir,1644042234
265,116799,Paul Thomas Anderson,1644042237
265,116799,Thomas Pynchon,1644042241
265,116799,Visually Striking,1644042261
265,170927,horror comedy,1655662078
265,170927,Mark Proksch,1655662052
265,195343,Horror,1655661953
265,195343,zombies,1655661955
265,221160,Joe Keery,1655661740
265,250362,Horror,1655662008
268,6539,Bechdel Test:Fail,1582063630
268,8361,bad science,1582128683
268,8361,propaganda,1582128685
268,8361,unrealistic,1582128681
268,8361,weak script,1582128687
268,45950,propoganda,1582060419
268,45950,science,1582060392
268,56757,Bechdel Test:Fail,1582063650
268,72378,audience intelligence underestimated,1582128704
268,72378,bad science,1582128697
268,72378,unrealistic plot,1582128699
268,103253,plot holes,1582059888
268,103253,shallow characters,1582059890
268,112852,childish,1582033018
268,112852,great characters,1582033037
268,112852,humorous,1582033023
268,112852,interesting,1582033042
268,112852,lame,1582033006
268,112852,overrated,1582033015
268,122882,bad writing,1582138280
268,122882,dumb,1582138277
268,122882,was there a plot to this thing?,1582138278
268,122882,weak dialogue,1582138275
268,122912,childish,1581977371
268,122912,lame,1581977366
268,122912,predictable,1581977358
268,122912,stupid heroes,1581977361
268,122914,bad science,1581977334
268,122914,bad writing,1581977348
268,122914,childish,1581977332
268,122914,lame,1581977376
268,122914,predictable,1581977352
268,122916,lame,1581977393
268,160080,visually appealing,1582063515
268,174407,propoganda,1582060413
273,364,animals,1478112255
273,364,animation,1478112250
273,364,Hans Zimmer,1478112266
273,364,inspirational,1478112249
273,364,soundtrack,1478112254
273,595,affectionate,1478112201
273,595,Animation,1478112191
273,595,Disney,1478112195
273,595,fairy tale,1478112193
273,595,gentle,1478112198
273,595,romance,1478112203
273,2571,artificial intelligence,1478209984
273,2571,cyberpunk,1478209976
273,2571,dystopia,1478209971
273,2571,sci-fi,1478209966
273,2571,thought-provoking,1478209979
273,2571,virtual reality,1478209968
273,4016,Animation,1478112107
273,4016,funny,1478112095
273,4016,Transformation,1478112101
273,4973,beautifully filmed,1478111395
273,4973,feel-good,1478111404
273,4973,France,1478111414
273,4973,great soundtrack,1478111400
273,4973,quirky,1478111397
273,4973,romance,1478111417
273,5433,children,1478111474
273,5433,Stephen King,1478111478
273,5433,werewolf,1478111499
273,5433,werewolves,1478111481
273,5618,anime,1478209794
273,5618,atmospheric,1478209802
273,5618,beautiful,1478209807
273,5618,fantasy,1478209798
273,5618,imaginative,1478209806
273,8961,Adventure,1478112059
273,8961,funny,1478112041
273,8961,Pixar,1478112032
273,8961,superhero,1478112045
273,48394,bittersweet,1478111810
273,48394,dark fantasy,1478111823
273,48394,fairy tale,1478111811
273,48394,fantasy,1478111797
273,48394,great soundtrack,1478111826
273,48394,history,1478111831
273,48394,imagination,1478111813
273,48394,modern fantasy,1478111845
273,48394,twist ending,1478111803
273,48394,violence,1478111807
273,50872,animation,1478111738
273,50872,cooking,1478111739
273,50872,Disney,1478111744
273,50872,food,1478111741
273,50872,imagination,1478111754
273,50872,pixar,1478111736
273,79357,butterfly effect,1478111227
273,79357,Jared Leto,1478111270
273,79357,memory,1478111330
273,79357,nonlinear,1478111216
273,79357,plot,1478111266
273,79357,romance,1478111234
273,79357,sci-fi,1478111350
273,79357,thought provoking,1478111245
273,81564,animation,1478111890
273,81564,anti-hero,1478111886
273,81564,comedy,1478111907
273,81564,funny,1478111887
273,81564,sensitive villians,1478111902
273,81564,superheroes,1478111892
273,81564,twists & turns,1478111904
273,81564,witty,1478111894
273,81847,animation,1478112131
273,81847,fairy tale,1478112130
273,85397,Amanda Seyfried,1478111544
273,85397,little red riding hood,1478111560
273,85397,love triangle,1478111557
273,85397,Medieval,1478111640
273,85397,mystery,1478111546
273,85397,retelling,1478111563
273,85397,romance,1478111548
273,85397,SUPERNATURAL ROMANCE,1478111566
273,90647,animation,1478111929
273,90647,Annoying Sidekick,1478111982
273,90647,Antonio Banderas,1478111932
273,90647,fairy tale,1478111940
273,90647,latin music,1478111925
273,90647,talking animals,1478111937
273,90647,visually appealing,1478111928
273,106696,animation,1478112151
273,106696,Disney,1478112150
273,106696,feminist,1478112156
273,106696,magic,1478112165
273,106696,romance,1478112162
273,106696,storyline,1478112167
273,115617,Animation,1478112003
273,115617,japanese influence,1478112023
273,152081,Anthropomorphism,1478111684
273,152081,cute,1478111720
273,152081,funny,1478111660
273,152081,humor,1478111705
273,152081,police,1478111718
273,160718,Animation,1478796506
273,160718,short film,1478796508
303,296,action,1551552319
303,296,Bruce Willis,1551552316
303,296,comedy,1551552362
