userId,movieId,tag,timestamp
78213,50804,war criminal,1652757222
78213,50804,wedding photo,1652757222
78213,50804,widow,1652757222
78213,50804,winter,1528559521
78213,50804,woman in a cage,1652757222
78213,50804,woman shaves a man,1652757222
78213,50804,world war two,1652757222
78213,50804,year 1941,1652757221
78213,50804,year 1949,1652757221
78213,50806,2000s,1612484297
78213,50806,actor playing multiple roles,1612484298
78213,50806,african american,1612484297
78213,50806,anti semitism,1612484297
78213,50806,baby left on a doorstep,1612484297
78213,50806,bathtub,1612484297
78213,50806,bicycle accident,1612484297
78213,50806,big booty,1612484297
78213,50806,big butt humor,1612484297
78213,50806,bikini,1612484297
78213,50806,bikini wax,1612484297
78213,50806,black caricature,1612484297
78213,50806,black prostitute,1612484297
78213,50806,black villainess,1612484297
78213,50806,blooper reel,1612484297
78213,50806,bubble butt,1612484297
78213,50806,bully comeuppance,1612484297
78213,50806,buxom,1612484297
78213,50806,cellulite,1612484297
78213,50806,character name as title,1612484297
78213,50806,characters from different time periods,1612484297
78213,50806,chased down a street,1612484297
78213,50806,child abandonment,1612484297
78213,50806,childhood crush,1612484297
78213,50806,childhood sweetheart,1612484298
78213,50806,chinaman,1612484297
78213,50806,chinese,1612484298
78213,50806,chinese stereotype,1612484297
78213,50806,courage,1612484298
78213,50806,cross dressing,1612484297
78213,50806,dog,1612484298
78213,50806,dog hit by a car,1612484298
78213,50806,domestic violence,1612484298
78213,50806,dream girl,1612484298
78213,50806,dreamworks,1612484297
78213,50806,drug reference,1612484297
78213,50806,evil woman,1612484297
78213,50806,faked pregnancy,1612484297
78213,50806,family conflict,1612484297
78213,50806,fart joke,1612484297
78213,50806,fat child,1612484297
78213,50806,fat insult,1612484297
78213,50806,fat suit,1612484298
78213,50806,female flatulence,1612484297
78213,50806,forced marriage,1612484298
78213,50806,forename as title,1612484297
78213,50806,gold digger,1612484298
78213,50806,gospel music,1612484297
78213,50806,hall,1612484298
78213,50806,harpoon,1612484297
78213,50806,large buttocks,1612484297
78213,50806,large lady,1612484297
78213,50806,large wife small husband,1612484297
78213,50806,lollipop,1612484298
78213,50806,love triangle,1612484298
78213,50806,lovely lady,1612484297
78213,50806,making fun of fat people,1612484297
78213,50806,man wears eyeglasses,1612484297
78213,50806,misogyny,1612484297
78213,50806,morbid obesity,1612484297
78213,50806,obesity,1612484298
78213,50806,obnoxiousness,1612484297
78213,50806,one word title,1612484297
78213,50806,orphan,1612484297
78213,50806,orphanage,1528351869
78213,50806,overbearing wife,1612484297
78213,50806,overweight,1612484297
78213,50806,overweight woman,1528351869
78213,50806,paramount,1612484297
78213,50806,paramount pictures,1612484297
78213,50806,pimp,1612484298
78213,50806,pimping,1612484297
78213,50806,pressure,1612484298
78213,50806,procurer,1612484297
78213,50806,puppet,1612484298
78213,50806,regression,1612484297
78213,50806,restaurant,1612484297
78213,50806,scatological humor,1612484297
78213,50806,sitting on a toilet,1612484297
78213,50806,sliding,1612484297
78213,50806,smut,1612484297
78213,50806,splash,1612484297
78213,50806,street gangster,1612484297
78213,50806,street prostitution,1612484297
78213,50806,stripper pole,1612484297
78213,50806,submissive husband,1612484297
78213,50806,sulphuric acid,1612484297
78213,50806,talking dog,1612484297
78213,50806,thinness,1612484297
78213,50806,title spoken by character,1612484298
78213,50806,toilet,1612484298
78213,50806,turnstile,1612484297
78213,50806,urine,1612484298
78213,50806,washing a car,1612484297
78213,50806,water park,1612484297
78213,50806,water slide,1612484298
78213,50806,wedding cake,1612484297
78213,50806,wedding ceremony gone awry,1612484298
78213,50806,weight,1612484298
78213,50806,wetting oneself,1612484297
78213,50806,whaler,1612484298
78213,50806,wife tries to murder husband,1612484297
78213,50806,wilhelm scream,1612484298
78213,50806,wimp,1612484297
78213,50806,wimp turns tough,1612484297
78213,50806,woman hits a man,1612484297
78213,50806,woman played by man,1612484297
78213,50821,b movie,1526886463
78213,50821,billy the kid,1526886463
78213,50821,dracula,1526886463
78213,50821,vampire,1526886463
78213,50828,amputation,1527219850
78213,50828,military hospital,1527219850
78213,50828,nurse,1527219850
78213,50842,it-expert,1528349894
78213,50842,office,1528349894
78213,50842,takeover,1528349894
78213,50851,cocaine,1527450844
78213,50851,drug dealer,1527450844
78213,50851,magnolia pictures,1532628390
78213,50858,detective,1528558689
78213,50858,eroticism,1528558689
78213,50858,femme fatale,1528558689
78213,50858,greed,1528558689
78213,50858,loneliness,1528558689
78213,50858,lonely hearts ad,1528558689
78213,50858,longing,1528558689
78213,50858,nurse,1528558688
78213,50858,observer,1528558689
78213,50858,seduction,1528558689
78213,50858,sibling relationship,1528558688
78213,50858,undercover agent,1528558689
78213,50858,victim of murder,1528558689
78213,50858,women,1528558689
78213,50872,3d animation,1647237781
78213,50872,abduction,1647237781
78213,50872,animal,1647237781
78213,50872,animal attack,1647237780
78213,50872,animal protagonist,1647237781
78213,50872,animal that acts human,1647237781
78213,50872,anthropomorphic animal,1647237781
78213,50872,anthropomorphic rat,1647237781
78213,50872,anthropomorphism,1647237781
78213,50872,apparition,1647237781
78213,50872,barge,1647237780
78213,50872,bicycle,1647237780
78213,50872,biting,1647237780
78213,50872,blindfold,1647237780
78213,50872,blockbuster,1647237781
78213,50872,boat,1647237780
78213,50872,book,1647237780
78213,50872,bound and gagged,1647237781
78213,50872,bread,1647237780
78213,50872,breaking a window,1647237780
78213,50872,brother brother relationship,1647237781
78213,50872,cafe,1647237780
78213,50872,cgi,1647237781
78213,50872,cgi animation,1647237780
78213,50872,chandelier,1647237780
78213,50872,chase,1647237781
78213,50872,cheese,1647237780
78213,50872,chef,1528513381
78213,50872,chef's hat,1647237781
78213,50872,childhood memory,1647237780
78213,50872,class traitor,1647237781
78213,50872,cleanliness,1647237780
78213,50872,closing credits sequence,1647237781
78213,50872,clumsiness,1647237781
78213,50872,colander,1647237780
78213,50872,coming of age,1647237781
78213,50872,computer animation,1647237781
78213,50872,confession,1647237780
78213,50872,confidence,1528513381
78213,50872,cook,1528513381
78213,50872,cookbook,1528513381
78213,50872,cooking,1647237780
78213,50872,corn dog,1647237781
78213,50872,culinary artist,1647237780
78213,50872,culinary school,1647237780
78213,50872,dead rat,1647237780
78213,50872,death,1647237780
78213,50872,death of mother,1647237781
78213,50872,directed by co star,1647237781
78213,50872,Disney,1582432152
78213,50872,dna,1647237780
78213,50872,dog,1647237780
78213,50872,dolly zoom,1647237781
78213,50872,drink,1647237780
78213,50872,drinking,1647237780
78213,50872,drunkenness,1647237780
78213,50872,eating,1647237781
78213,50872,egg,1647237780
