a887520c8c63566765cc2b4305947d3dd16fcd6a,SOIIOUS12A8AE47E20,3
a887520c8c63566765cc2b4305947d3dd16fcd6a,SOYFMNU12AB0181435,6
a887520c8c63566765cc2b4305947d3dd16fcd6a,SOKUPAO12AB018D576,5
a887520c8c63566765cc2b4305947d3dd16fcd6a,SOQWYAQ12A6D4FB9A3,5
a887520c8c63566765cc2b4305947d3dd16fcd6a,SOFXLEQ12AF729FA3E,7
a887520c8c63566765cc2b4305947d3dd16fcd6a,SOTCYEF12A8C1430DA,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOEIWVQ12AB018213F,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOMLYJD12A58A7B155,8
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOJEYPO12AAA8C6B0E,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOSRIAT12AB017A92E,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SONJKUP12AC90971EC,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOIOESO12A6D4F621D,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOEMIJG12A8C140BE1,14
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOULTKQ12AB018A183,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOPKPSQ12A58A7A5E4,3
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SONIQRE12AF72A2B02,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOSEUUV12A6701E93C,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOQFXDQ12AF72AD0EE,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOIQUSV12A8C13A402,3
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SODJWHY12A8C142CCE,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOYNEAI12A8C14172D,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOBONKR12A58A7A7E0,11
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOTBGRI12AF729D5A7,2
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SONBIEE12A58A7BE55,1
564fcd83e8d8d94d50dd53952eda2f434ccd3e17,SOEMTIS12A8C13A62F,1
983a3ec685b2426704bcd62720097389b2d558cf,SOAXGDH12A8C13F8A1,1
983a3ec685b2426704bcd62720097389b2d558cf,SOPCXFD12AB018BBA4,1
983a3ec685b2426704bcd62720097389b2d558cf,SOJFTNX12A6D4F5D44,2
983a3ec685b2426704bcd62720097389b2d558cf,SOGTGJR12A6310E08D,6
983a3ec685b2426704bcd62720097389b2d558cf,SOETQSU12A58A7E2A0,3
983a3ec685b2426704bcd62720097389b2d558cf,SOPHUCL12A6D4FB69B,2
983a3ec685b2426704bcd62720097389b2d558cf,SOIADQQ12AB0182B8A,1
983a3ec685b2426704bcd62720097389b2d558cf,SOYVUII12AB018A5DC,1
983a3ec685b2426704bcd62720097389b2d558cf,SOXGXHF12AB0182B7D,3
983a3ec685b2426704bcd62720097389b2d558cf,SOIEIIZ12A67AE1108,1
983a3ec685b2426704bcd62720097389b2d558cf,SOSGFNT12AB0182B70,3
983a3ec685b2426704bcd62720097389b2d558cf,SOXWYZP12AF72A42A6,3
983a3ec685b2426704bcd62720097389b2d558cf,SOTVRRL12B0B80615C,2
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOQCGHN12AB0181246,2
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOODVEF12A8C13F444,1
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOLYNYB12A6702158A,3
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOFLHYX12A6D2282B3,1
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOMORYX12B0B80908A,1
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOJWEHL12A6D4FAB2B,1
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SOJQEQA12A8C134724,1
62c8537c47666ab0dc2dca73a58a9680d5a4a93a,SONNPCF12A6701E0A6,1
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SOPKTJH12A8C142D73,3
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SOXYRPP12A6D4F6988,1
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SODIMJO12A58A7CC4D,1
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SOCXXZL12A58A7AFB9,1
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SOESMSG12A58A7A275,1
b085d3ccc4a6580bb6d9f278d0e2d3a2398382f4,SONFTON12A8C142D90,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOBTYWM12A8C130A21,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOWXPCD12AB019014F,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOPDKRM12AB0180D98,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SODUXUF12A8C14056E,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOIKXAU12A8A9D5A68,1
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOZEBLF12A6D4F8259,2
e1a27c0d2e81dddbb016c07dc9aa8474b15a068f,SOKPDOO12A6D4F76FF,1
dad0f07d180a1141db925b0587a59d14d0ee805c,SOYGKNI12AB0187E6E,1
dad0f07d180a1141db925b0587a59d14d0ee805c,SOZAEQI12AF72A5116,110
dad0f07d180a1141db925b0587a59d14d0ee805c,SOZWVLU12A6D4F80EF,1
dad0f07d180a1141db925b0587a59d14d0ee805c,SOPJXQA12A6701D925,2
dad0f07d180a1141db925b0587a59d14d0ee805c,SOZDCSZ12A6D4F6927,2
dad0f07d180a1141db925b0587a59d14d0ee805c,SOYIBFQ12A6701C628,18
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOAJFDK12A67020A83,10
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOFGUXN12A6D4FB20E,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOEMHBK12A6D4F9F4F,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOTCMDJ12A6D4F8528,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOMIZXG12AF72A5F54,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOGYDFG12A67ADD50C,5
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOWYQZO12AB01866B6,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SONLTKR12A6D4F8C5F,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOGYSDR12A8AE488B9,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOVONWO12A8C13F343,5
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOKDTCM12A8C13AA80,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOLTSIO12A8C13C3BB,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOCAXSL12A58A762C2,6
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOYLDJC12A6701E2FF,11
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOUBIFE12AB01800F9,5
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOYLAOB12A8C1342AE,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOHGVLF12A8AE48B6B,11
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOZXYUZ12AB01810D7,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOEUOIK12A6701DD48,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOLGVVI12A6D4F6839,1
95fce85467ad392790c4a9d4e4fc81cbe934ba21,SOVFDZD12A6D4F8EAE,5
1c9d1e04c16756ff4aa531d406887316df301543,SOTKWCX12A8C13EB46,5
1c9d1e04c16756ff4aa531d406887316df301543,SOIPSJB12A67ADD6C0,1
1c9d1e04c16756ff4aa531d406887316df301543,SOKLRPJ12A8C13C3FE,1
1c9d1e04c16756ff4aa531d406887316df301543,SOJPDQA12A6D4FA280,3
1c9d1e04c16756ff4aa531d406887316df301543,SOWEJXA12A6701C574,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOLIVXX12A6D4F7950,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOKDBWF12A6701F0C9,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOZAZZK12A6701F98D,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOBJKIJ12A6701DE09,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOKPSVG12A58A7A90C,1
01a8cd798b7c78a5da379c8ccc96a5aeeba3f28f,SOVYKSY12A8C13E4BA,1
dfdbf745b52ed41d075292de47ef034736453998,SOBBEAQ12A8C13EF9C,1
dfdbf745b52ed41d075292de47ef034736453998,SOLUDNA12AB0186076,2
dfdbf745b52ed41d075292de47ef034736453998,SOYAGNL12A6D4F75D2,1
dfdbf745b52ed41d075292de47ef034736453998,SOQIZSV12A58A7EBDF,1
dfdbf745b52ed41d075292de47ef034736453998,SOXJKNO12A81C1FE08,7
dfdbf745b52ed41d075292de47ef034736453998,SOIFOHC12A8C1318E1,3
dfdbf745b52ed41d075292de47ef034736453998,SOWSCRW12AB0184365,4
dfdbf745b52ed41d075292de47ef034736453998,SOOXDVF12A6D4FB4AD,1
dfdbf745b52ed41d075292de47ef034736453998,SORXKHX12AB017F37B,3
dfdbf745b52ed41d075292de47ef034736453998,SOKHRGY12A81C234FD,1
dfdbf745b52ed41d075292de47ef034736453998,SOKJLZD12A6D4F6E2B,1
dfdbf745b52ed41d075292de47ef034736453998,SOXQQXG12A8C133148,2
dfdbf745b52ed41d075292de47ef034736453998,SOEKPZJ12A6D4FA358,6
dfdbf745b52ed41d075292de47ef034736453998,SOENJKY12AB0182DF0,2
dfdbf745b52ed41d075292de47ef034736453998,SOTPRLR12A6D4FE026,1
dfdbf745b52ed41d075292de47ef034736453998,SOVCSRH12A8C143608,6
dfdbf745b52ed41d075292de47ef034736453998,SOYCXTF12AB018447E,1
dfdbf745b52ed41d075292de47ef034736453998,SORLDYQ12AB0187011,3
dfdbf745b52ed41d075292de47ef034736453998,SONMMPL12A8C14021D,1
dfdbf745b52ed41d075292de47ef034736453998,SOLPNYB12A8C139FA8,1
dfdbf745b52ed41d075292de47ef034736453998,SOURCUM12A8AE4787E,3
dfdbf745b52ed41d075292de47ef034736453998,SOORDNE12A8C13E78C,1
dfdbf745b52ed41d075292de47ef034736453998,SOAHCIJ12A8C13965E,1
dfdbf745b52ed41d075292de47ef034736453998,SOLIJAU12A8C13AD98,1
dfdbf745b52ed41d075292de47ef034736453998,SOZYVLD12AB018209E,1
dfdbf745b52ed41d075292de47ef034736453998,SOUVYQN12A8AE467A5,6
dfdbf745b52ed41d075292de47ef034736453998,SOUMXGF12AB0186FFB,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOTEGHN12A58A7DB86,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOXNXSO12AF72A4CE1,3
522dabf52093162a06a3a9f5429753c02b7a072c,SOAHSCV12A6D4F672F,5
522dabf52093162a06a3a9f5429753c02b7a072c,SOZQOLR12A8C136B84,2
522dabf52093162a06a3a9f5429753c02b7a072c,SORHRZS12AB0185CC2,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOYGZKG12A8C13FC74,1
522dabf52093162a06a3a9f5429753c02b7a072c,SORNWVM12AF72A14ED,3
522dabf52093162a06a3a9f5429753c02b7a072c,SORMLRN12A8C1323C7,2
522dabf52093162a06a3a9f5429753c02b7a072c,SOIGCPA12A58A79382,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOSVTWI12A6D4FA672,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOUOCRG12A67AE0E17,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOYQKDV12A8C13AFF4,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOZYSDT12A8C13BFD7,2
522dabf52093162a06a3a9f5429753c02b7a072c,SORGVYS12A8AE48882,2
522dabf52093162a06a3a9f5429753c02b7a072c,SOSBDXR12A8C13BB2A,3
522dabf52093162a06a3a9f5429753c02b7a072c,SONXPIN12A6D4FBDFB,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOORCUY12A67021562,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOQGSUC12A8C13B66D,5
522dabf52093162a06a3a9f5429753c02b7a072c,SOGAUJB12A8C13BD05,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOMORYX12B0B80908A,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOCSADP12A8C139B6E,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOSBNFQ12AB0185969,2
522dabf52093162a06a3a9f5429753c02b7a072c,SOMTBXX12AF729F5A6,2
522dabf52093162a06a3a9f5429753c02b7a072c,SOPJULC12A6D4F667F,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOXEGBZ12A679AE53D,1
522dabf52093162a06a3a9f5429753c02b7a072c,SOVFQSG12AB017E7D6,1
522dabf52093162a06a3a9f5429753c02b7a072c,SORJHQQ12A8C12FD98,4
522dabf52093162a06a3a9f5429753c02b7a072c,SOUUPZA12A8C136429,5
522dabf52093162a06a3a9f5429753c02b7a072c,SOMXTSY12AF72A0B40,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOAGINB12A6D4FB2D4,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOITKRG12A6D4F834E,6
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOXDHNN12A6D4FC035,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOKQKAW12A8C13776F,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOREXED12A6701E078,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOJQSTZ12A6BD55B8F,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOYLSSU12A6D4FA241,2
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOXAOAJ12AB0184578,2
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOKSREW12A6D4F926D,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SOULBZW12A58A80BA2,1
eec6ce3dd46231fdfe51ca843e50150511c978f0,SODGXON12AB0181746,1
fa86a92c400af656e1952532a45f040433c01f56,SOTDYQX12A8C13C143,6
fa86a92c400af656e1952532a45f040433c01f56,SOKLRPJ12A8C13C3FE,1
fa86a92c400af656e1952532a45f040433c01f56,SOVFHAQ12A8C13BAA9,15
fa86a92c400af656e1952532a45f040433c01f56,SOMRHLM12AB018C8AD,1
fa86a92c400af656e1952532a45f040433c01f56,SOBJKAC12AB017E1DC,1
fa86a92c400af656e1952532a45f040433c01f56,SONQEXO12A6D4FA0EC,1
fa86a92c400af656e1952532a45f040433c01f56,SONQYJK12A6D4FB165,1
fa86a92c400af656e1952532a45f040433c01f56,SOMEBNF12A6310E8FD,1
fa86a92c400af656e1952532a45f040433c01f56,SOGCRXU12A8C14079D,2
fa86a92c400af656e1952532a45f040433c01f56,SOAXVTI12A6701E8CC,2
fa86a92c400af656e1952532a45f040433c01f56,SOJSCKJ12A8C1455E5,4
fa86a92c400af656e1952532a45f040433c01f56,SOGRPEY12A8C13FBB1,1
fa86a92c400af656e1952532a45f040433c01f56,SOIBBRA12A8C13BA94,1
fa86a92c400af656e1952532a45f040433c01f56,SOQEBZR12A8C13DB52,2
25f47caa3264a3e6bb3780c780549571b80025da,SOXFPND12AB017C9D1,1
25f47caa3264a3e6bb3780c780549571b80025da,SOKUAGP12A8C133B94,1
25f47caa3264a3e6bb3780c780549571b80025da,SOISNSU12AC468C0D8,19
25f47caa3264a3e6bb3780c780549571b80025da,SOVUQGT12AC468CBA8,1
25f47caa3264a3e6bb3780c780549571b80025da,SOSCIZP12AB0181D2F,7
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOUTFHV12A8C146B80,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SONOQUI12A8C144908,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOGHWNE12A8C134E5A,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SODJTHN12AF72A8FCD,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOEWAOT12AB0183696,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOLAMEM12AB01859AA,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOYFIGO12AB017D79C,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SODKBIM12A81C2389A,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOLEMPP12A8AE4640B,1
3a1c1dc26924117249d32b432070a1fbab0f72ec,SOIBENB12A6D4FBF2E,1
3a1153af5210226b01c3b33fcba01d5117ffa60b,SOKQYVG12A58A75445,5
3a1153af5210226b01c3b33fcba01d5117ffa60b,SOJBEXI12A6D4F9D2F,1
3a1153af5210226b01c3b33fcba01d5117ffa60b,SOGTWVV12AB0180C03,5
3a1153af5210226b01c3b33fcba01d5117ffa60b,SODGGNI12AB017E090,5
3a1153af5210226b01c3b33fcba01d5117ffa60b,SOPJGOG12A6D4F8329,1
49839e7f993219697f2088023dd41a290913493a,SOAIAAT12A8C145D49,1
49839e7f993219697f2088023dd41a290913493a,SOKKKZW12A6D4F7F88,1
49839e7f993219697f2088023dd41a290913493a,SOFDWNY12A6D4F9051,4
49839e7f993219697f2088023dd41a290913493a,SOZVCRW12A67ADA0B7,4
49839e7f993219697f2088023dd41a290913493a,SODNOWW12A8C1450DD,2
49839e7f993219697f2088023dd41a290913493a,SOKLSGL12AF72A2AF4,3
49839e7f993219697f2088023dd41a290913493a,SOVALQH12AB0189114,7
49839e7f993219697f2088023dd41a290913493a,SONNPCF12A6701E0A6,3
49839e7f993219697f2088023dd41a290913493a,SOPKAWD12A6D4F64E8,6
49839e7f993219697f2088023dd41a290913493a,SOJQCAO12AB0183B8A,2
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOTEFYS12AB01880E5,2
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SONORKQ12AB0186B11,1
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOLXUKE12AB0182B58,2
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOAMCCG12AB01880ED,2
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOREOWV12A8C139FA6,1
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOPYFPX12AB0188BE3,3
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SONASTV12A8C1448C7,1
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOCDVMQ12A6D4F71B0,1
3a61b3924f66e57b5a4d4dddb188ba99e1e69406,SOJNNUA12A8AE48C7A,1
4e587dbb331d9cf4072f7f4e5380caeaa53a438a,SOJWBZK12A58A78AF7,2
4e587dbb331d9cf4072f7f4e5380caeaa53a438a,SOMHHTD12A67ADE988,1
4e587dbb331d9cf4072f7f4e5380caeaa53a438a,SOUAHTQ12AB0182C8A,2
4e587dbb331d9cf4072f7f4e5380caeaa53a438a,SOGYYQA12A6701F89E,2
4e587dbb331d9cf4072f7f4e5380caeaa53a438a,SODUZBQ12A67AE243C,2
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOJPDJB12A6D4FBACF,2
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOKPBQS12AF72A0D53,2
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOVMADB12A8C137B96,2
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOWNIWL12AB017B720,1
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOMERCB12AC3A3D840,1
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOMZPFR12AB0186DD7,2
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SONUEUK12A6D4FB436,1
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SODOZXB12A8C13CD55,1
6aa71fab430969d44238ba0c1dfa4d12a256b2d6,SOBRFZO12A8C13EA48,3
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOLRGNF12AB0187CF4,12
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOVPAVU12AB018B82A,14
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOYXMEJ12A8AE47E17,12
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOMGVYU12A8C1314FF,40
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOUBDZE12A6701F2DA,13
05fa4a554bfe279eac4b4bc95eacb4cd668e6ead,SOEIYRR12A6701F2D6,19
