d50e75f5b11704c6d98be32507a0e8582003ed89,SOIMZJE12AB01808BB,8
d50e75f5b11704c6d98be32507a0e8582003ed89,SOQDZHS12A6D4F9807,2
d50e75f5b11704c6d98be32507a0e8582003ed89,SOVHYVB12A3F1EC277,3
d50e75f5b11704c6d98be32507a0e8582003ed89,SOKXIEI12A6701C0BE,7
d50e75f5b11704c6d98be32507a0e8582003ed89,SONZPPA12AF72A9E13,1
d50e75f5b11704c6d98be32507a0e8582003ed89,SODHIYL12A6D4F8595,14
d50e75f5b11704c6d98be32507a0e8582003ed89,SOALPQQ12A6701F302,8
d50e75f5b11704c6d98be32507a0e8582003ed89,SOTUBJL12A6701C0BD,7
d50e75f5b11704c6d98be32507a0e8582003ed89,SOSRJAJ12A6701C0B8,6
d50e75f5b11704c6d98be32507a0e8582003ed89,SONQCXC12A6D4F6A37,3
d50e75f5b11704c6d98be32507a0e8582003ed89,SOSOYLU12A8C132371,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOAXGDH12A8C13F8A1,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOHZGLQ12AB01879B0,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOFGSLS12A6D4F9C6A,3
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOGHHDX12AB018DD30,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOVODNO12A8C13C6ED,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SONEWAX12AB018DD3F,1
ada595238a374d7b3de74582c8411dcc21a7cf3d,SONAQPM12AB018DD17,2
ada595238a374d7b3de74582c8411dcc21a7cf3d,SOWSCPW12AB0182803,1
1c712be424cf4396f7ae51261d600a016524e386,SOGIDHJ12AB01800D1,2
1c712be424cf4396f7ae51261d600a016524e386,SOHYSXA12AB0186704,1
1c712be424cf4396f7ae51261d600a016524e386,SOVBROC12A8C13D0FE,3
1c712be424cf4396f7ae51261d600a016524e386,SOAZFQH12A8C13D101,1
1c712be424cf4396f7ae51261d600a016524e386,SOJMUOA12A8C13E25D,3
1c712be424cf4396f7ae51261d600a016524e386,SOZHNKO12A8C13E257,2
1c712be424cf4396f7ae51261d600a016524e386,SOHODFO12A8C13E25E,3
1c712be424cf4396f7ae51261d600a016524e386,SOPFWLF12AB0189FAC,1
1c712be424cf4396f7ae51261d600a016524e386,SOKOXWU12AF72AD1BC,1
1c712be424cf4396f7ae51261d600a016524e386,SOSVBPS12A8C141821,3
1c712be424cf4396f7ae51261d600a016524e386,SOCVTLJ12A6310F0FD,1
1c712be424cf4396f7ae51261d600a016524e386,SOLRGNF12AB0187CF4,1
1c712be424cf4396f7ae51261d600a016524e386,SOOJJCT12A6310E1C0,1
eb3568005c18829521ea71beeb152fdea8efed95,SOENKKM12A6310ED0B,1
eb3568005c18829521ea71beeb152fdea8efed95,SOYMUUA12A67ADAF14,1
eb3568005c18829521ea71beeb152fdea8efed95,SOJHAIE12A67AE0EBE,1
eb3568005c18829521ea71beeb152fdea8efed95,SOQGOPT12AAF3B2B27,1
eb3568005c18829521ea71beeb152fdea8efed95,SOICKYJ12A6310E910,2
eb3568005c18829521ea71beeb152fdea8efed95,SOGGBOO12A67AE0EBF,1
eb3568005c18829521ea71beeb152fdea8efed95,SOIWPJL12A67021557,2
eb3568005c18829521ea71beeb152fdea8efed95,SODJWHY12A8C142CCE,1
eb3568005c18829521ea71beeb152fdea8efed95,SOUSMXX12AB0185C24,1
eb3568005c18829521ea71beeb152fdea8efed95,SOBEVGM12A67ADBCA7,1
eb3568005c18829521ea71beeb152fdea8efed95,SOEKGVK12A6310ED01,1
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SODUMOP12A8C136DCB,1
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SOEMTKR12A6D4F8922,2
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SOUXAEQ12A679D30B9,1
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SOYWLHH12AB0182579,1
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SOXEYXG12A81C2084E,1
c8f6e65bf41e00a3ccd2ce847079464b0e0c7d20,SOJZDMW12A8151E092,1
ef8cd0375b88b3277bcdc6ab9af260589e63568f,SOYASKG12AF72A32E0,2
ef8cd0375b88b3277bcdc6ab9af260589e63568f,SOBLQIH12A6D4F986F,1
ef8cd0375b88b3277bcdc6ab9af260589e63568f,SOXXQMV12A8C13AD5A,2
ef8cd0375b88b3277bcdc6ab9af260589e63568f,SOAYANL12A81C21C5A,1
ef8cd0375b88b3277bcdc6ab9af260589e63568f,SOPIADQ12A8C13C9C9,1
fe591a157107ececa8d7781e666900422676818b,SOBONKR12A58A7A7E0,26
fe591a157107ececa8d7781e666900422676818b,SOUDBWL12A6D4F8155,4
fe591a157107ececa8d7781e666900422676818b,SOCBFGG12AB01816D7,1
fe591a157107ececa8d7781e666900422676818b,SOUGCDK12AC95F075F,1
fe591a157107ececa8d7781e666900422676818b,SOUQLPT12A6701C14B,1
fe591a157107ececa8d7781e666900422676818b,SOZCAOB12AB01816F7,1
fe591a157107ececa8d7781e666900422676818b,SOKENKR12AB01828F7,2
fe591a157107ececa8d7781e666900422676818b,SOPUJGO12AB017CE27,4
fe591a157107ececa8d7781e666900422676818b,SOGWAXP12AB018267C,1
fe591a157107ececa8d7781e666900422676818b,SOZOCMB12A8C143AA9,1
fe591a157107ececa8d7781e666900422676818b,SOYABSZ12A81C1FEAC,2
9bea85e4998aa8ff643418b226826165addba52f,SOMYECL12A6701D9C8,1
9bea85e4998aa8ff643418b226826165addba52f,SOYIJIL12A6701F1C1,1
9bea85e4998aa8ff643418b226826165addba52f,SOOGZYY12A6701D9CB,1
9bea85e4998aa8ff643418b226826165addba52f,SOUMOMJ12A6701DFDC,1
9bea85e4998aa8ff643418b226826165addba52f,SOGCDYR12AC961854A,1
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOTWCDE12AB018909C,1
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOLRGVL12A8C143BC3,1
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOGYNPB12AB018566D,7
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOPAYPV12AB017DB0C,1
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOEUORE12A8C13953D,1
6e8dd493cfd5a8066d0233dbda7248f0cef9ee55,SOLJQBW12A6702187B,4
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOSZJFV12AB01878CB,1
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOVDSJC12A58A7A271,9
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOUVTSM12AC468F6A7,1
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOPODXL12A8C137B6D,1
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOXIHJJ12A8C144092,20
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOOTIZW12A8C13E0E6,5
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOMESIV12A6D4FC6F2,20
a6b5464bdb4fad19031728143fcbd7a26c1892db,SOMGVYU12A8C1314FF,5
4f1d576dc630c3b8dc46330440a92f8b8423afa3,SOVRSAR12A6D4FA250,1
4f1d576dc630c3b8dc46330440a92f8b8423afa3,SOQJCLY12A81C1F9E5,1
4f1d576dc630c3b8dc46330440a92f8b8423afa3,SOZCLJE12A6D4FC073,1
4f1d576dc630c3b8dc46330440a92f8b8423afa3,SOSCLLQ12A6D4F8AC2,1
4f1d576dc630c3b8dc46330440a92f8b8423afa3,SORWVFA12A6D4FA4EF,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOINVXX12A8C144CA6,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOIMYXI12AB018106C,1
41205968539cd4c71ba3e91674dca58f28fae00c,SONEJIJ12AB0185727,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOERXNV12A58A7A93E,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOLZOBD12AB0185720,2
41205968539cd4c71ba3e91674dca58f28fae00c,SOQCWOZ12AB018573F,2
41205968539cd4c71ba3e91674dca58f28fae00c,SOUMIPX12A6701D959,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOXOYNZ12A8AE4962A,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOJLRGA12A8AE4778A,2
41205968539cd4c71ba3e91674dca58f28fae00c,SOHCCSM12AF72A8C64,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOHAHLL12AB0182ACF,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOGCTPY12AB01866E7,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOOTDMH12A6701E38D,1
41205968539cd4c71ba3e91674dca58f28fae00c,SODRVAG12A67020DD3,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOFKFXC12AC90732A5,1
41205968539cd4c71ba3e91674dca58f28fae00c,SOEIEVL12A8C1422EA,1
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SODJWHY12A8C142CCE,3
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOVWOFE12A6D4F8677,5
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOXNUPR12A6701FFAA,1
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOZVCRW12A67ADA0B7,1
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOKVZHI12A58A7A13E,5
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOUCPUM12A81C20BC5,2
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOHVJSR12A6701E952,10
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOIFQUD12A6D4F5B50,5
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOUQBEP12AB01854B7,1
9f23a23c4edbcd7e96ca462971f1b68d637fa671,SOVWBYM12A6D4F8A22,10
28c51deab84326842003c39ba3e020fe19d391a6,SOMLLIZ12A8C13712A,1
28c51deab84326842003c39ba3e020fe19d391a6,SOMREOC12A8C13C150,7
28c51deab84326842003c39ba3e020fe19d391a6,SOBVGJB12AB0186835,4
28c51deab84326842003c39ba3e020fe19d391a6,SOCCRSV12AF72A8844,2
28c51deab84326842003c39ba3e020fe19d391a6,SOXLIDC12AB018680C,4
28c51deab84326842003c39ba3e020fe19d391a6,SOCBVOB12A8C137172,1
28c51deab84326842003c39ba3e020fe19d391a6,SOFNBIN12AB0186BEC,5
28c51deab84326842003c39ba3e020fe19d391a6,SONNENQ12AF72AB1F5,5
28c51deab84326842003c39ba3e020fe19d391a6,SOENKOZ12AB0186C0C,6
28c51deab84326842003c39ba3e020fe19d391a6,SOINBEP12AB017FEE1,1
28c51deab84326842003c39ba3e020fe19d391a6,SOLJGIA12A8C138291,4
28c51deab84326842003c39ba3e020fe19d391a6,SOFMFYW12A8C13C14D,2
28c51deab84326842003c39ba3e020fe19d391a6,SOJJGFI12AB0186C1A,5
28c51deab84326842003c39ba3e020fe19d391a6,SOIAHPK12A8C13711C,1
28c51deab84326842003c39ba3e020fe19d391a6,SOOFZIP12AAF3B422D,7
28c51deab84326842003c39ba3e020fe19d391a6,SOBTGED12A6D4F5056,1
28c51deab84326842003c39ba3e020fe19d391a6,SOPLFFC12AB0183579,12
6da87c100042a9063bd039aa7224538c031e2ccf,SOVDSJC12A58A7A271,5
6da87c100042a9063bd039aa7224538c031e2ccf,SOSXLTC12AF72A7F54,1
6da87c100042a9063bd039aa7224538c031e2ccf,SOAQPGC12A6D4FAED6,27
6da87c100042a9063bd039aa7224538c031e2ccf,SOXFPND12AB017C9D1,2
6da87c100042a9063bd039aa7224538c031e2ccf,SOGZXLV12AB01852AA,8
6da87c100042a9063bd039aa7224538c031e2ccf,SOLGPOU12A58A7EA20,5
6da87c100042a9063bd039aa7224538c031e2ccf,SOWBESF12AF72AD9CF,11
6da87c100042a9063bd039aa7224538c031e2ccf,SOUSMXX12AB0185C24,8
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOICHAA12A8C13726C,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOKIPLF12A8AE47B0E,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOYAWUI12A8AE47D99,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOBOUPA12A6D4F81F1,2
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOJYKQP12A6D4FABC5,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOPBFHP12A8C131F30,5
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOJHGIV12AB017DC81,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOMOHDS12A6D4F698F,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOBVJCH12A8C137023,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOZVREP12A67AE252C,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOFZWTX12A8C138B1D,2
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOIZDPZ12AB0180AF1,3
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOVDSJC12A58A7A271,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOYVYEP12A8C13F6AB,4
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SODNAZG12A6701FDB6,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOZRLCY12AC3DF66D2,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOTYAXO12A6D4F8F81,4
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOBJDDA12A6BD53159,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOAQCAL12A8C1417F2,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOGXQGE12AB01872A3,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOWKKVL12A8C134D6B,2
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOJDPYR12A58A7AC6D,3
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOJFMVT12A58A79378,1
f3ed24bf81005b14a93d440cf213bd0c45c1f6a7,SOZEBAZ12AF72A80C8,8
fd922a573a42a744796038e84acddd28cff2a9f4,SOOKGRB12A8C13CD66,8
fd922a573a42a744796038e84acddd28cff2a9f4,SOJWBZK12A58A78AF7,9
fd922a573a42a744796038e84acddd28cff2a9f4,SOSKFED12A8C1343AB,6
fd922a573a42a744796038e84acddd28cff2a9f4,SOOZFCC12A58A7D783,3
fd922a573a42a744796038e84acddd28cff2a9f4,SOQFEDG12AB018DD24,7
fd922a573a42a744796038e84acddd28cff2a9f4,SOEUFFD12A6D4FBDF5,3
2c8047620810f8813caf1d604c8266557a2eb36a,SOHNRJO12A8AE44A2B,11
2c8047620810f8813caf1d604c8266557a2eb36a,SOJCVSP12AAFF4438D,3
2c8047620810f8813caf1d604c8266557a2eb36a,SOUBHNI12A58A7B600,17
2c8047620810f8813caf1d604c8266557a2eb36a,SOQKNEO12A58A78EE7,25
2c8047620810f8813caf1d604c8266557a2eb36a,SOSHJHA12AB0181410,20
2c8047620810f8813caf1d604c8266557a2eb36a,SOPLKXK12A8AE45BA7,1
2c8047620810f8813caf1d604c8266557a2eb36a,SONNSYV12A8C146BEC,3
6855da502c47b5bd4c415a815022e390e4371930,SOHMKQR12AF72A6C90,1
6855da502c47b5bd4c415a815022e390e4371930,SOUHMAK12A8C1462A1,1
6855da502c47b5bd4c415a815022e390e4371930,SOTOGKT12AB0186155,1
6855da502c47b5bd4c415a815022e390e4371930,SONJJWO12AAF3B32BB,1
6855da502c47b5bd4c415a815022e390e4371930,SOICCAP12B0B80BD7F,1
6855da502c47b5bd4c415a815022e390e4371930,SOOCDRL12A58A78F97,2
6855da502c47b5bd4c415a815022e390e4371930,SOVPLYN12A67ADD71F,3
6855da502c47b5bd4c415a815022e390e4371930,SOKZLOX12A8C135546,5
6855da502c47b5bd4c415a815022e390e4371930,SORMWCB12AB018684C,1
6855da502c47b5bd4c415a815022e390e4371930,SOFYAPE12A8C13FB9F,2
6855da502c47b5bd4c415a815022e390e4371930,SODOKFC12A8C13C692,1
6855da502c47b5bd4c415a815022e390e4371930,SOAHIKS12AB0180FF1,1
6855da502c47b5bd4c415a815022e390e4371930,SOIOSMN12AB018749E,1
6855da502c47b5bd4c415a815022e390e4371930,SODTPZU12AB017E77E,1
6855da502c47b5bd4c415a815022e390e4371930,SOOZLUI12A6310E9E7,1
6855da502c47b5bd4c415a815022e390e4371930,SOKMNVE12A8C13BA72,2
6855da502c47b5bd4c415a815022e390e4371930,SONYBWB12A8C137FB7,1
6855da502c47b5bd4c415a815022e390e4371930,SOMBMWI12A8C13EC3D,1
6855da502c47b5bd4c415a815022e390e4371930,SOWKYIJ12AB017B0AA,1
6855da502c47b5bd4c415a815022e390e4371930,SOGTOVR12A8C13FB60,2
6855da502c47b5bd4c415a815022e390e4371930,SOYWBPL12B0B80BD74,1
6855da502c47b5bd4c415a815022e390e4371930,SOFSMAF12AB0183CEA,1
6855da502c47b5bd4c415a815022e390e4371930,SOEZLVQ12A8C134C3B,7
6855da502c47b5bd4c415a815022e390e4371930,SOQLWDK12A8C13C13B,1
6855da502c47b5bd4c415a815022e390e4371930,SOQGOXG12A8C13552E,4
6855da502c47b5bd4c415a815022e390e4371930,SOOAAJH12A58A7CEB2,1
6855da502c47b5bd4c415a815022e390e4371930,SOBJUIV12AF72A7997,1
6855da502c47b5bd4c415a815022e390e4371930,SOEIWOU12A8C1341E7,1
6855da502c47b5bd4c415a815022e390e4371930,SOYSZFQ12A58A7C2DD,1
6855da502c47b5bd4c415a815022e390e4371930,SOHRUYI12A8C134C4D,3
6855da502c47b5bd4c415a815022e390e4371930,SOCPIKO12A6D4FC3AE,2
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOLNDKH12A67021897,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SORCEQI12A8C1440BD,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOHGXWO12A8C135DC4,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOGZOIP12A6D4FB934,6
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOEOEJQ12A8C132AAB,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOTHUUY12A58A79BB8,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOHFZPG12A67ADE6EA,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOMSTHJ12A6D4F93DA,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOMUWFQ12AB0184608,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SONRFMM12A58A77F4A,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOJRJUA12A8AE48F78,5
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOWUZYJ12AB01863AC,5
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOELEMI12A8C139558,5
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOWQSYN12A58A7BB06,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOFKSLA12A6D4F7687,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOUHXGP12A8C13FDD3,2
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOBIIAC12A8C13F348,5
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOZWRCB12A8C1390E4,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOQKFNR12AAA8C8770,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOQOEUU12AB017F103,5
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOZKDEA12AB0183183,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOWQCYC12A8C13D4D1,1
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOLVLFW12A67020A3F,2
896652f09a3cf9adcff057f5a176ec68d82ad0dd,SOWCLBP12A58A7937F,1
214028c06a6283cd95badd2d739a5974107979a9,SOXUOXA12AB01823A1,1
214028c06a6283cd95badd2d739a5974107979a9,SOSCSTU12A58A7D888,2
214028c06a6283cd95badd2d739a5974107979a9,SOOIFXJ12A8C13C4E5,3
214028c06a6283cd95badd2d739a5974107979a9,SOHYPDM12AB017F14A,1
214028c06a6283cd95badd2d739a5974107979a9,SOCPNWX12AF72A7BB5,1
214028c06a6283cd95badd2d739a5974107979a9,SOQNLAI12A67ADE826,2
214028c06a6283cd95badd2d739a5974107979a9,SOVZTOO12AB017D9E7,6
214028c06a6283cd95badd2d739a5974107979a9,SODNIGB12A6D4FC2BA,4
214028c06a6283cd95badd2d739a5974107979a9,SOUJHLU12A58A7D65F,1
214028c06a6283cd95badd2d739a5974107979a9,SODAIMX12A6D4F74D6,7
214028c06a6283cd95badd2d739a5974107979a9,SOWYLVG12AB018AE39,1
214028c06a6283cd95badd2d739a5974107979a9,SOZZHNG12AC468BF4C,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOFLJQZ12A6D4FADA6,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOGSOJI12A58A7B474,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOZDNQV12AB018243D,2
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOEJMGM12AF72A6261,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOCERSE12A8C1363D8,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOQCBWP12AB017F805,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOBKYFZ12AB0189783,1
786de3ce68ba1b5ea27a96e7fad39c83567eda0d,SOVPMLS12A6D4F5850,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOJLRGA12A8AE4778A,9
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOPUJGO12AB017CE27,2
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOYNVEE12AF72A49EE,3
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOIWBSO12A6D4F9A49,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SONMWXV12AB01803B4,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOLRBSH12AB018AE7B,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOXBZEQ12A8C14307F,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOIYIMC12AC9097E45,10
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOKWOKS12A58A7BF56,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOUKMKR12A8C141925,2
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOEIAUA12A58A75AE9,6
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOPILMY12A8151AB6A,1
f88304d2e68a90f9ea222b9cf8804601b33cb390,SOTVXBJ12AB0184C33,7
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOERMFY12A6310D8B4,1
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOFJAID12A8C1385A9,1
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOADQYG12AB0189D58,1
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOUFWEW12AB0180EB7,1
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOGYYXK12A8C13C2C4,1
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOIPJAX12A8C141A2D,4
c0313d20dba43895e1573e000c4bc5bcac666b1e,SOPBZAX12AB018D8E5,1
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOCKSGZ12A58A7CA4B,1
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOWKRSR12A8C13CA37,1
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOCGYKU12A8C13B4D9,1
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOLWRZI12A6D4FC4F0,1
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOXVVSM12A8C142224,2
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOBAKOT12A67021B3D,2
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOXPSGF12AB0187589,2
7b494e05637da0e5e3c5a1bda15d220839793ad4,SOLLNTU12A6701CFDC,1
a790f809cd14a9ed7b0ab06e294c15f3d59165a6,SOMKDIL12AB017C721,1
a790f809cd14a9ed7b0ab06e294c15f3d59165a6,SOHAHTQ12AB017AA32,1
