60251ec1f935d117df6e65214579a4170d140508,SOETHFT12AAF3B2B1C,1
60251ec1f935d117df6e65214579a4170d140508,SOPDCGH12AB018BF14,1
60251ec1f935d117df6e65214579a4170d140508,SOTSRUQ12A81C22359,1
60251ec1f935d117df6e65214579a4170d140508,SOQGOPT12AAF3B2B27,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOCFHDI12A6D4F459C,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOXXFFO12AF72AB662,2
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOJVIXA12AF72A5752,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOLQKXX12AB018C8AC,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOJXVYY12AB0180F05,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SONIMNU12B0B8092AB,4
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOUGBIM12A6D4F8247,5
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOHZGOY12A81C2077D,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOIAFBX12AF72A708B,2
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SORZESF12A58A7E489,2
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOYOGWU12A8AE481A6,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SODAMJF12AAF3B1FFB,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOQPYGG12AF72A296B,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOJFBAC12AB01848D6,1
b5bfb9bb28b6f71a7427a25e1a6b011ce44b535a,SOZHRMH12A8C141EA5,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SONGIPI12A8AE46162,3
2299a5285624a1c26077f0e152bc6f6a4d034857,SOVBMGP12A8C13CE01,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOSMUIX12A8159E960,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOPFAMS12A8AE47E4F,2
2299a5285624a1c26077f0e152bc6f6a4d034857,SOBJQMP12A8C141CF2,4
2299a5285624a1c26077f0e152bc6f6a4d034857,SOFLJQZ12A6D4FADA6,3
2299a5285624a1c26077f0e152bc6f6a4d034857,SOLOOWL12A6D4F9919,13
2299a5285624a1c26077f0e152bc6f6a4d034857,SOPDWCR12A8C140446,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOFTZUB12AB0188C67,13
2299a5285624a1c26077f0e152bc6f6a4d034857,SOEHWGF12A6D4F8B2B,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOBABRB12A6701DF4B,5
2299a5285624a1c26077f0e152bc6f6a4d034857,SOSMCQV12A8C1320E4,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOQFUZN12A8C134721,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOLEHPJ12AB018B29F,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOSNLHO12A8C1433A3,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOBOAFP12A8C131F36,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOXJNGU12A8C1432C1,2
2299a5285624a1c26077f0e152bc6f6a4d034857,SOLSDTK12A6D4F6102,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOCTSQX12A8C13F956,23
2299a5285624a1c26077f0e152bc6f6a4d034857,SOOUCOH12AC468D3EB,3
2299a5285624a1c26077f0e152bc6f6a4d034857,SOQKQPH12A67AE0C71,3
2299a5285624a1c26077f0e152bc6f6a4d034857,SOFODXJ12AF72A787C,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOIYHXZ12AB0185FA2,3
2299a5285624a1c26077f0e152bc6f6a4d034857,SONHWUN12AC468C014,2
2299a5285624a1c26077f0e152bc6f6a4d034857,SOETLWF12AB0186E61,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOMGKXK12A8C1430B3,21
2299a5285624a1c26077f0e152bc6f6a4d034857,SOMDMSQ12A6D4F7C43,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOFRQTD12A81C233C0,1
2299a5285624a1c26077f0e152bc6f6a4d034857,SOMGVYU12A8C1314FF,2
2299a5285624a1c26077f0e152bc6f6a4d034857,SOEQEUV12A8C14454A,2
2299a5285624a1c26077f0e152bc6f6a4d034857,SOQGJZA12A8C1367AE,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOFIAKA12AB0182A92,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SODFXUB12AB017E621,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOQKIAA12AC9072F6D,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOQVHDB12A6D4FB145,5
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOPFCXY12A8C13D9CB,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SONVJFY12A8C138316,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOOMVQA12A8C131B53,5
3c49103fc9686d70e949e72c50cf3f407ae829a9,SODOSTY12A8C1334AB,2
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOOFAIO12AB01870E4,2
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOOHWRZ12AC468BA59,5
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOFDVUF12AB017B788,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOSPKSH12AF72A48B9,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOTVJCB12A8C136E46,5
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOQXWGV12A8AE451AF,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOLWHSJ12A67AE227B,2
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOPRMOC12AB0188614,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOFKZNG12AC9072F32,5
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOCUGWL12AF72A115A,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SORBGCW12A58A7D900,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOMRFWB12A8C13CD82,1
3c49103fc9686d70e949e72c50cf3f407ae829a9,SOFPUQH12A81C2165F,2
f6d353261f6cbda4150165e57cbefdb5561e91db,SOOXRJG12A8C13773E,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOAJPXU12A670207AD,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOWEJXI12A58A7B04F,2
f6d353261f6cbda4150165e57cbefdb5561e91db,SOUTHYF12A8C13C97F,2
f6d353261f6cbda4150165e57cbefdb5561e91db,SOLEVPX12A6D4F8817,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOUZDWT12B0B80BC62,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOQEYZY12A58A7DB8A,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOIXXSG12A8C13C400,5
f6d353261f6cbda4150165e57cbefdb5561e91db,SOTKYBW12A8C13C3EA,2
f6d353261f6cbda4150165e57cbefdb5561e91db,SONOJBQ12A58A7B836,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOVVQMO12AB0185932,1
f6d353261f6cbda4150165e57cbefdb5561e91db,SOCLOYK12A6D4F96CE,10
f6d353261f6cbda4150165e57cbefdb5561e91db,SOWEJJI12AF72A42EE,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SONWUZV12AB0180BAD,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOORTEQ12A6D4FA1D0,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOUSUHG12AF729E925,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOXFPND12AB017C9D1,2
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOIKJMB12AB0183F59,2
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOGLRDV12A6D4F6D73,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SORMGEO12A8C14406D,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOVYGFQ12AF729E32C,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOUCAXC12AF72A923C,2
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SORFKWT12AB0183F07,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOSYDSS12A58A78C17,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOCFKLD12A8C13D30F,3
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOGMOWB12A679AE595,1
8879cb25b7c5f94d5b6dc6c66ab2cd96d915efdf,SOWDHMA12AF72AC55F,3
7bbb60ac7f5165383694259bc754962755a0319a,SOAFTRR12AF72A8D4D,1
7bbb60ac7f5165383694259bc754962755a0319a,SORZCTH12A6D4FB0BD,6
7bbb60ac7f5165383694259bc754962755a0319a,SOMNXML12A6D4F8386,1
7bbb60ac7f5165383694259bc754962755a0319a,SOKUECJ12A6D4F6129,1
7bbb60ac7f5165383694259bc754962755a0319a,SODWYNA12A58291E88,1
7bbb60ac7f5165383694259bc754962755a0319a,SORJNMJ12A8C13D994,11
7bbb60ac7f5165383694259bc754962755a0319a,SOGPBAW12A6D4F9F22,3
7bbb60ac7f5165383694259bc754962755a0319a,SOJGVPJ12A58A7A3C9,1
7bbb60ac7f5165383694259bc754962755a0319a,SOEAPMP12A58A7C5FA,1
7bbb60ac7f5165383694259bc754962755a0319a,SOQWHFM12A8C138FF8,6
7bbb60ac7f5165383694259bc754962755a0319a,SOZQLYI12AB017E000,1
7bbb60ac7f5165383694259bc754962755a0319a,SOFGQNB12A6D4F74F8,1
7bbb60ac7f5165383694259bc754962755a0319a,SOIROON12A6701E0B8,2
7bbb60ac7f5165383694259bc754962755a0319a,SOPVQLJ12A67AE2281,1
7bbb60ac7f5165383694259bc754962755a0319a,SOHKAQK12AF72AC883,6
7bbb60ac7f5165383694259bc754962755a0319a,SOSSVAH12A6D4F9681,2
7bbb60ac7f5165383694259bc754962755a0319a,SOEWYLX12A6D4F8E5F,1
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SOQCNFV12A6701D92A,2
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SOGYKVS12A67020EDD,1
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SODEVXZ12A67020A45,1
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SOQFOEI12AB0180A03,1
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SOUHZHO12A6310DF90,1
3ea9b4c24ded0dde18e7274091e4ddcfba319e45,SOGYZFR12A8AE4907F,1
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOGRPHH12AF72A9FEC,5
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOWIIUJ12A6310D938,1
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOJBSXZ12AF729E54C,10
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOPKUZQ12A8C131102,5
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOQWSAS12A6D4FB3B4,5
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOTAVJH12A67020D8C,10
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOAMTYK12A6D4F9836,1
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOKTYZO12A8C13E5D9,34
c2a129fba4ac4d5f702afbd37c9709e5d39f7a9e,SOCVLOA12A6D4F5C24,10
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOUTICS12A8C13C96C,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SODYMIJ12AB018C2D5,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOBONKR12A58A7A7E0,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOAIRYO12AB018C2DA,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOXTTIP12AB0186958,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOUGHKV12AB0186964,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOVWLOR12AB0188254,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOKQMOW12A6701DEFC,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOGLEYF12A8C140E28,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOCLUOZ12A8C138A05,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOSNVLO12A8C13C524,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SONIYSL12A81C231EF,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOAETMP12A8C140E7F,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOGNMDF12AB0185A9B,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOFGADU12A8C131C0D,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOFDMTM12AB018D257,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOBAKOT12A67021B3D,2
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOLGCVO12A58A7BE87,1
0f0312f62b07978c18279fe0ecfb18079d14fc6f,SOWPQPE12A6D4F433A,2
089a916e7774ae9397c4c68a34cbfc20204132d9,SOOYNAN12A8C13B63E,3
089a916e7774ae9397c4c68a34cbfc20204132d9,SOMAUJV12A8C138796,5
089a916e7774ae9397c4c68a34cbfc20204132d9,SORYTPO12AB0183974,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOWRBKE12A8C13EFFD,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOZLOCQ12AB018775F,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOPEAJQ12A6BD50B48,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCGMAT12A8AE47923,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOGUBGT12A8C13EAAF,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOJVFKF12A8C136343,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOSGMKF12A6D4FB173,4
089a916e7774ae9397c4c68a34cbfc20204132d9,SOLCKAS12A8C14242A,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOSYMIU12A8C142627,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOBXHDL12A81C204C0,28
089a916e7774ae9397c4c68a34cbfc20204132d9,SOVTQLS12A6D4F8350,7
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCKSGZ12A58A7CA4B,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOKLQRE12A58A7BB97,7
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCXKOE12A679C8077,6
089a916e7774ae9397c4c68a34cbfc20204132d9,SONDDGM12A8C14178A,2
089a916e7774ae9397c4c68a34cbfc20204132d9,SOCEWVG12A8C13DCC2,27
089a916e7774ae9397c4c68a34cbfc20204132d9,SOKJQGO12AF72ACA9F,12
089a916e7774ae9397c4c68a34cbfc20204132d9,SOBIQWH12A8C13BCDE,1
089a916e7774ae9397c4c68a34cbfc20204132d9,SOOLPFK12A58A7BDE3,45
089a916e7774ae9397c4c68a34cbfc20204132d9,SOYCBTT12A6310DF8F,5
089a916e7774ae9397c4c68a34cbfc20204132d9,SOLNICX12A6D4FA9A8,5
db2427e4ea8c2a343a75097064d2028f2efd9798,SONMOVN12A8C13C0C9,3
db2427e4ea8c2a343a75097064d2028f2efd9798,SOVNVDU12AC95F087F,6
db2427e4ea8c2a343a75097064d2028f2efd9798,SOCGWCK12A67020F39,2
db2427e4ea8c2a343a75097064d2028f2efd9798,SOYWSLQ12AB018B07C,1
db2427e4ea8c2a343a75097064d2028f2efd9798,SODOLRB12A8AE47628,1
db2427e4ea8c2a343a75097064d2028f2efd9798,SOUANJU12A8C14278B,16
db2427e4ea8c2a343a75097064d2028f2efd9798,SOPAGDK12AB018AC80,3
db2427e4ea8c2a343a75097064d2028f2efd9798,SOJTEOO12A6D4FDB95,1
db2427e4ea8c2a343a75097064d2028f2efd9798,SOXJYJM12A6310D7C1,1
db2427e4ea8c2a343a75097064d2028f2efd9798,SOXLOVY12AB018156D,2
db2427e4ea8c2a343a75097064d2028f2efd9798,SOXWGYN12A6702067A,3
db2427e4ea8c2a343a75097064d2028f2efd9798,SOUPRSY12A6D4F6820,21
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOFKABN12A8AE476C6,2
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOVHRXT12A8C1421D1,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOSTHWW12A8C130B1B,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOACNQJ12A8C13B09E,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPEFJL12A8C13DE48,2
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SONUNBG12A6D4F4A25,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPBZID12A8C13C530,1
102ca9199a1d7b23e78a7f2d47e5c98bae369d37,SOPENKG12A8C13919C,2
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOIUGDK12AB0185D88,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOITFCH12A6D4F9478,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOHEGSJ12AB0183790,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOIRSXI12AAF3B54C1,3
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOBIGCU12AB0185D7C,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOTUCYL12A8C14487F,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOTIHYU12AB0182C2A,6
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOJFRSI12A8C137579,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOLYDAC12AB018E52E,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SOFDTWJ12AB01846CB,1
538debaa16aa3a7ba7893e12da3f226de38aa2a3,SORRSHE12AB0181BB7,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SODJWHY12A8C142CCE,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOVDSJC12A58A7A271,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOMXCYY12AF72A152E,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOSVNOS12AB01831D7,3
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOESALW12A6D4F7BBD,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOYKFFK12A8C14391D,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOGSKXN12A6702145A,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOSCDWE12AB01823C4,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOGFWUD12A6D4F6A71,3
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOPQLBY12A6310E992,2
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SODEOCO12A6701E922,2
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOHIDZT12A67AD87C5,5
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOIAJRD12A8C135ED7,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOQAZEX12AB0187EE5,1
1d370c3683a1a9a1b3a0a174e19f123eff6a38e9,SOBONKR12A58A7A7E0,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SODBMRI12A8151AF45,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SOOABBO12A6701DFDA,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SOQPSKW12A58A7B31E,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SOLTBXC12A6D4F6ADB,2
da559fd6c2594ce2766857291fd90d9c1087cc25,SOMYECL12A6701D9C8,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SOCTAUT12A6D4F7A52,1
da559fd6c2594ce2766857291fd90d9c1087cc25,SOYIJIL12A6701F1C1,1
f6b5940b931f5296338cecf9edeafe2384c0c528,SOMTEGI12B34F1C789,10
f6b5940b931f5296338cecf9edeafe2384c0c528,SOTOABI12A8C13D941,2
f6b5940b931f5296338cecf9edeafe2384c0c528,SOTVLQY12A58A798C2,3
f6b5940b931f5296338cecf9edeafe2384c0c528,SOCPYVP12A6D4F9FC0,1
f6b5940b931f5296338cecf9edeafe2384c0c528,SOFXWBG12A6D4F74BE,3
f6b5940b931f5296338cecf9edeafe2384c0c528,SOORYTA12A58A78C30,1
f6b5940b931f5296338cecf9edeafe2384c0c528,SOOLRLB12A8C13D936,2
f6b5940b931f5296338cecf9edeafe2384c0c528,SOENECL12A8C13D928,11
f6b5940b931f5296338cecf9edeafe2384c0c528,SOQABSV12A8C13D918,13
f6b5940b931f5296338cecf9edeafe2384c0c528,SOLIOBX12A6D4F82E3,2
f6b5940b931f5296338cecf9edeafe2384c0c528,SOOXTAV12A8C134EC9,2
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOIEBXT12A8C1341E1,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SODYAQG12A6D4FD15C,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOJGZXL12A6D4F2980,8
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOIBSWV12A6D4F6AB3,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOAKCFL12A6D4F9CC5,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOZATAA12A8C13FF12,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOFKEDR12A8C13D381,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOZVTRJ12A8C14308B,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOWOMMY127F8096DF9,16
024ba636165602c073fa1d37fedbf0cb1fa4c948,SONQCXC12A6D4F6A37,6
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOPHBRE12A8C142825,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOGFFET12A58A7ECA9,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOQNOAF12A8151AB86,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOUWBLM12A8C1353D7,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOAVIJW12AB018269B,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOHIHSR12AB0184E8F,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOTIDKX12A6D4FA7EA,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOKZTHA12A8C134830,1
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOBADLL12A6D4F8FEA,8
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOHFKXF12AC468BDE4,13
024ba636165602c073fa1d37fedbf0cb1fa4c948,SOTDYDW12A67AD9555,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOOTVVU12A81C2394C,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOPXKYD12A6D4FA876,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOLKQQA12AB0185B27,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOBSLVH12A8C131F38,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOPCQFN12A6701F955,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOEAMBS12A8C1439A3,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOSLOJJ12A8C141F05,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOLDWMX12A6D4F9598,3
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOEHGDX12AC960A095,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOIBBRA12A8C13BA94,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOQDMKM12A58A7A9B2,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SONDVYX12A6D4FBA3D,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOOYDAZ12A58A7AE08,1
02f20e26c02d9af1f5e1e857fd212e29e73e964c,SOTQVSE12A6D4F8200,1
131beb6e29d586a778700e4937fabf935d14cac3,SOUMVEO12A6D4FAC10,1
131beb6e29d586a778700e4937fabf935d14cac3,SOWICPU12A6D4F67DB,1
131beb6e29d586a778700e4937fabf935d14cac3,SOZTZVE12A6D4FAC16,1
131beb6e29d586a778700e4937fabf935d14cac3,SOPUEAP12AB017BF6F,1
131beb6e29d586a778700e4937fabf935d14cac3,SOHEZRX12AB017CDBC,1
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOIDPFT12AB017FA03,5
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOFERPM12A6D4FAC44,3
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOBZEWE12A8C13871A,1
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOKHRAP12A8C138F0F,3
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOLUDXC12A6D4F8BA9,4
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOJNQZO12AF72AAE32,13
9ef0d48a4a72c9c5026f35d6b8965f3e5c99ee1a,SOQENWM12AB017EDE0,2
