f996c1753a771af5dfaa94b313c04577a92c96c7,SONKBBH12AF72A59FE,1
f996c1753a771af5dfaa94b313c04577a92c96c7,SOBAEHF12AB0188AE1,1
f996c1753a771af5dfaa94b313c04577a92c96c7,SOLIDLY12A6D4F8815,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOJSSIL12A8C13F512,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOOUEZB12AB0183735,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOZYWGN12AB018BE4F,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOBGECX12AB01860FD,2
b9e7b7e76d3745c969169314d5eef70e579a52a1,SONUVRZ12A58A7923E,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOTMXFP12A8C142B23,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOZBFOH12AB0182DE9,5
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOIPNWS12A6701E5B9,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOMCJZB12A6D4FC637,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOOELFX12A8C135B14,2
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOGCYLZ12AF72A72B6,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOKYZFI12A8C137682,1
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOKZTYE12A58A7C553,3
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOQOTIB12A6D4F5BD4,18
b9e7b7e76d3745c969169314d5eef70e579a52a1,SOFQDQS12AB0186951,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOVJTAK12AF72A3D70,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SODACBL12A8C13C273,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOUFWEW12AB0180EB7,4
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SODCEJQ12A6D4FB0CF,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOCUARC12A6701E94D,10
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOJJRVI12A6D4FBE49,4
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOTCNWU12A6310DA24,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOPQLBY12A6310E992,5
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOIAXVU12AB0189A87,5
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOKEYJQ12A6D4F6132,3
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SOKXABV12B0B8061EB,1
14e33233c6a6cf90ab2482194bb0b8c4587cbda8,SONMOVN12A8C13C0C9,8
f16175c056a3d2d654298d0f2358ec948486746c,SOTHRRH12A8C13DCBA,2
f16175c056a3d2d654298d0f2358ec948486746c,SOUSAXA12AF72A73F5,1
f16175c056a3d2d654298d0f2358ec948486746c,SOKRDBG12A81C2179B,2
f16175c056a3d2d654298d0f2358ec948486746c,SOSVQNK12AC468D6BE,2
f16175c056a3d2d654298d0f2358ec948486746c,SOCJCVE12A8C13CDDB,8
f16175c056a3d2d654298d0f2358ec948486746c,SOXLSBV12AB018397A,13
f16175c056a3d2d654298d0f2358ec948486746c,SOZXLPJ12A6701F7AB,1
f16175c056a3d2d654298d0f2358ec948486746c,SOBIQWH12A8C13BCDE,13
f16175c056a3d2d654298d0f2358ec948486746c,SOUIIWR12AF72A7A9E,1
f16175c056a3d2d654298d0f2358ec948486746c,SODOWQF12A81C2371B,2
f16175c056a3d2d654298d0f2358ec948486746c,SOPLAHV12A8C13D110,26
f16175c056a3d2d654298d0f2358ec948486746c,SORYTPO12AB0183974,1
f16175c056a3d2d654298d0f2358ec948486746c,SOCAFDI12A8C13D10E,10
f16175c056a3d2d654298d0f2358ec948486746c,SOWHDPY12A6D4F5A35,1
f16175c056a3d2d654298d0f2358ec948486746c,SOAFTSZ12A6D4F8BE7,6
075e96a66212072eab958948439d652ec1011196,SOTKCIZ12AB0181FE8,2
075e96a66212072eab958948439d652ec1011196,SOWUBSD12AB0183C09,5
075e96a66212072eab958948439d652ec1011196,SODZXQS12A6D4F6C0E,1
075e96a66212072eab958948439d652ec1011196,SOTRDVJ12A8C13975E,1
075e96a66212072eab958948439d652ec1011196,SOWBFFR12AF72A2AA1,1
075e96a66212072eab958948439d652ec1011196,SOWONPQ12A8BED02A8,2
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOKGMOT12AB018771F,2
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOUSMXX12AB0185C24,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOIWWCQ12AF72A524C,5
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOWGXNR12A8C13E754,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOPXKYD12A6D4FA876,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOAMIQK12A6701D94F,2
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOBEOYA12AB0186F10,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOCVTLJ12A6310F0FD,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SODKJXX12A8C13C551,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOSTTPA12A8AE47622,2
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SODIEYV12A8C134496,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOYFMNU12AB0181435,1
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOVHSDP12A6D4F7BA8,2
fddbe40e6dc83578402c2481c3a7bcf793f543f6,SOTMTBT12A58A7D50E,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOSYDQC12A8C13A68F,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOIEZIN12A58A7CC46,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOPXGOG12A58A7C33A,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOTDJLK12AF72A1984,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SONSPCD12A58A7B5BC,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOAJNLF12A58A7C97A,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SONKMBE12A8C137F81,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOZDFPF12AB0180DC1,2
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOPLOHH12AB01804B0,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOMIODX12A6701C5E6,2
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOTIJLA12A6701C536,2
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOFZAYK12A6701F7F8,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOKIISU12AB01834A5,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SORRLWD12AB01804A3,1
a2ed732dcfe0c68fa02b9ab47b67d185af9b2609,SOEKJCE12A58A79C95,1
e66a3db63b5131f52c633c164f339185764b32b5,SOWSHHE12AF729F422,1
e66a3db63b5131f52c633c164f339185764b32b5,SOFRQTD12A81C233C0,3
e66a3db63b5131f52c633c164f339185764b32b5,SOLYYGC12A8C1340BB,1
e66a3db63b5131f52c633c164f339185764b32b5,SOMXANM12A67020954,2
e66a3db63b5131f52c633c164f339185764b32b5,SOJTSBS12AB0183010,3
e66a3db63b5131f52c633c164f339185764b32b5,SOYGYFN12A8C137FA9,3
e66a3db63b5131f52c633c164f339185764b32b5,SOKLOCA12A6D4FB3BC,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOPDCRK12A8C13B269,2
59878e726e8f56dd6e4a012265087f843c14e60d,SOATXOP12A67AD72A9,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOCVOFW12A6D4F3C17,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOQNOPY12A8C130EC0,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOQSPNE12AB018605A,3
59878e726e8f56dd6e4a012265087f843c14e60d,SOQHMLE12A8C1365DF,2
59878e726e8f56dd6e4a012265087f843c14e60d,SOBKWRM12AB0182E5F,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOZOLGS12AB01855DD,1
59878e726e8f56dd6e4a012265087f843c14e60d,SORZQVO12AB01845DC,2
59878e726e8f56dd6e4a012265087f843c14e60d,SOFTLKO12A58A7E0D6,2
59878e726e8f56dd6e4a012265087f843c14e60d,SOGIFMJ12AB0181D06,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOAUPFE12A8C143239,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOCGXOS12A6D4F96A4,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOSEZWF12A582917EB,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOGOEPQ12A8C13F648,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOZMKOO12AB017E096,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOTAWHH12A67020382,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOASWIY12A6D4F672C,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOLRUSS12A8C13E7AE,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOZSYSR12AC468BA4B,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOQSLKJ12A6D4F8358,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOGBXFP12A8C141D46,3
59878e726e8f56dd6e4a012265087f843c14e60d,SOULZAK12A6D4F4B1E,1
59878e726e8f56dd6e4a012265087f843c14e60d,SOLCOXD12AAF3B51EE,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOSXDXO12AF72A1F32,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOZHYPM12A8C13D5E6,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOZUVYE12AB017CA2D,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOEPKHM12A6D4F8974,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOMZRQA12A8AE46E13,3
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOTYCPJ12A8C1337A2,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOGXDQL12AB01845C6,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOXYAHE12AB0184CC0,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOHZCHN12AF729F303,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOHDTYQ12A8AE46E17,3
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOQZABG12A6D4FE84E,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOJYATU12A6D4FB435,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOHMJJQ12AF72AD2A2,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOFYUZF12A58A79EC8,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SORCHSH12AF729D8ED,1
6ea3e3650c5a2314148affa721f77cb673d2bd26,SOSRLRS12A8C1426D5,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOFGBOZ12A6310F297,2
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOPUCYA12A8C13A694,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOABJBU12A8C13F63F,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOVDSJC12A58A7A271,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOBSLVH12A8C131F38,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOTCMDJ12A6D4F8528,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOAZGAR12AB01883B9,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOIEYWJ12AB0184438,2
ff949864a65b918446c4e1b40f8a47dd49d907bc,SODEJAL12A8C1316F1,4
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOIZFTE12AB0186842,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOJDNKW12A58A7B1B5,4
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOEWUKB12A8C1435D1,1
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOFFUJG12A8C13B6AC,6
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOESQCY12AB01823BA,3
ff949864a65b918446c4e1b40f8a47dd49d907bc,SOQTHZW12A8C1400F8,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOGWJEY12AC9618862,4
2f18c235a14bb3e5ca2937944c00244210c383c5,SONHVVE12AB018D038,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOTWNDJ12A8C143984,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOFKABN12A8AE476C6,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOLRGVL12A8C143BC3,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOSCIZP12AB0181D2F,2
2f18c235a14bb3e5ca2937944c00244210c383c5,SOVWADY12AB0189C63,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOADJQJ12A8C141D38,2
2f18c235a14bb3e5ca2937944c00244210c383c5,SOEDDCO12AC4686470,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOBPRGU12AB018DAB1,1
2f18c235a14bb3e5ca2937944c00244210c383c5,SOTWSXL12A8C143349,1
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SOAXGDH12A8C13F8A1,2
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SOTWSXL12A8C143349,3
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SOIPHNV12AB0182717,1
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SOCHTHF12AB017E206,2
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SOAUWYT12A81C206F1,5
4ff94252f76ae4eb4e78d1b32139e350d5fc91fb,SODEAWL12AB0187032,1
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOEBXDH12AB018B8D5,2
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOTFZJE12A58A7CD1C,1
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOQAKAM12A8AE45F74,65
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOZWWTF12A8C1408E2,20
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOHYWRK12A8C13D117,10
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOGOQCF12AB018278B,9
4290173c8743d49b518ae9ed5025b78db48a0c8d,SOTVMLE12AB018168E,3
436e6b40573946a82450f615460ed8ad61fa2146,SOTJARF12AB01875BA,1
436e6b40573946a82450f615460ed8ad61fa2146,SOZPLIG12A6D4FC2D6,1
436e6b40573946a82450f615460ed8ad61fa2146,SOZLODK12A6D4FC2B2,1
436e6b40573946a82450f615460ed8ad61fa2146,SOWKVVW12A8AE45E8C,1
436e6b40573946a82450f615460ed8ad61fa2146,SOSMQCQ12A6D4FC2A8,1
436e6b40573946a82450f615460ed8ad61fa2146,SOQCMKE12AB0187585,1
436e6b40573946a82450f615460ed8ad61fa2146,SOPDYGN12A6D4FA0C2,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOSDIVF12A8C13F067,3
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOCVBTX12AB0181572,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOHEPSZ12A6D4F5DD0,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOGFLZU12AC90971B8,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOLETIR12AF729DD7B,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOVFKNV12A8C131937,4
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOVMOPB12AB0186F8D,1
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SOFCJDH12AB0186C37,2
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SONBOSO12A6701FEA3,2
0a622ac8a00e4c8245fd2237a23abd1635795aa1,SORFJSW12A58A768F1,1
7745290d7f7ebd22090f7c3442c5576b24d33600,SOGMDAP12A6D4FAFE2,1
7745290d7f7ebd22090f7c3442c5576b24d33600,SOFVISU12AB0182237,1
7745290d7f7ebd22090f7c3442c5576b24d33600,SOYLTHE12A8C139B29,2
7745290d7f7ebd22090f7c3442c5576b24d33600,SOBRXLX12A6D4FA10D,5
7745290d7f7ebd22090f7c3442c5576b24d33600,SOEUJVD12A67020759,5
7745290d7f7ebd22090f7c3442c5576b24d33600,SOTSRRY12AF729F179,5
7745290d7f7ebd22090f7c3442c5576b24d33600,SOVPIKD12AC3DF55DD,5
7745290d7f7ebd22090f7c3442c5576b24d33600,SOZVNVL12A58A7AE29,10
7745290d7f7ebd22090f7c3442c5576b24d33600,SOAVYHI12A6D4F766A,5
7745290d7f7ebd22090f7c3442c5576b24d33600,SOQIADE12A8C140E49,1
7745290d7f7ebd22090f7c3442c5576b24d33600,SOWQBEW12A67ADE288,10
7745290d7f7ebd22090f7c3442c5576b24d33600,SOIQFGB12AF729E568,1
5d34e295026c432b4391f40ac0b062bca6018886,SOHWDJZ12A8C141FEA,1
5d34e295026c432b4391f40ac0b062bca6018886,SOOWVNN12A8C140775,1
5d34e295026c432b4391f40ac0b062bca6018886,SOOMSJV12AB017DB1A,1
5d34e295026c432b4391f40ac0b062bca6018886,SONUEHX12AB017DB2C,1
5d34e295026c432b4391f40ac0b062bca6018886,SOAXGDH12A8C13F8A1,3
5d34e295026c432b4391f40ac0b062bca6018886,SOHFNKO12AB017C772,3
5d34e295026c432b4391f40ac0b062bca6018886,SOUCPBK12A58A7881A,1
5d34e295026c432b4391f40ac0b062bca6018886,SOAMQFH12AB017DB51,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOVJTTZ12AB017F48F,2
6c6b82e99d1c9ad14001828b7acf772336577736,SOHYLKP12AB018DB8A,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOSLQZV12AB018C818,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOUJWJW12A63110848,2
6c6b82e99d1c9ad14001828b7acf772336577736,SOXTLAX12A6D4FD4AA,4
6c6b82e99d1c9ad14001828b7acf772336577736,SOYGFZL12AB018639E,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOJEVHC12A8C13C3E5,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOSWHOW12A6D4F7770,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOQYGIG12AB017FACE,8
6c6b82e99d1c9ad14001828b7acf772336577736,SOTKYBW12A8C13C3EA,2
6c6b82e99d1c9ad14001828b7acf772336577736,SOAFQMR12A6D4F755A,1
6c6b82e99d1c9ad14001828b7acf772336577736,SOOYKWN12A6D4F7234,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOPKGPO12AF72A3DC7,15
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOSLAJP12A8C145B7A,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOYPFRJ12A58A7FCF3,2
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOCFJWH12A8C13A103,3
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOUMSEK12A8C14218D,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOZTVXE12A8C143A33,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOFRJVR12AB01824FB,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOQMUGW12AF72A8B9B,4
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOMENUY12A8C13FE2E,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOHOSMK12AB01809D9,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOAOAHZ12A8C13AAF1,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOXEHUH12AB018D1E0,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SODRFRJ12A8C144167,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SODXNBO12A8C14414E,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOKCRPL12AB018D1A2,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOFAXDY12AB0182503,1
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SORZWXV12A8C13E169,4
cb6c20dbb27689fee2ba00b9965e62a64fa9ee90,SOUCHPA12AB0184B1A,1
